index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
9470,4,0,4,8576.31,177.4463021115025,0,0,baseline
9471,4,0,4,8576.310000000001,177.4463021115025,0,0,baseline
9472,4,0,4,8576.310000000001,177.4463021115025,0,0,baseline
9473,4,0,4,8574.405,177.42690083022526,0,0,baseline
9474,4,0,4,8576.31,177.4103565549888,0,0,baseline
9475,4,0,4,8576.31,177.43963076243026,0,0,baseline
9476,4,0,4,8576.31,177.43963076243026,0,0,baseline
9477,4,0,4,8574.405,177.4522795624981,0,0,baseline
9478,4,0,4,8572.5,177.4034782957484,0,0,baseline
9479,4,0,4,8570.595,177.36264302275467,0,0,baseline
9480,4,0,4,8570.595,177.36264302275467,0,0,baseline
9481,4,0,4,8568.69,177.36264302275467,0,0,baseline
9482,4,0,4,8566.785,177.41144428950435,0,0,baseline
9483,4,0,4,8564.88,177.4737873449621,0,0,baseline
9484,4,0,4,8562.975,177.4737873449621,0,0,baseline
9485,4,0,4,8562.975,177.50071470991085,0,0,baseline
9486,4,0,4,8561.07,177.64403702169247,0,0,baseline
9487,4,0,4,8559.165,177.67373341251493,0,0,baseline
9488,4,0,4,8559.165,177.80117833769776,0,0,baseline
9489,4,0,4,8557.26,177.86248486331075,0,0,baseline
9490,4,0,4,8555.355,178.0103561073681,0,0,baseline
9491,4,0,4,8553.45,178.12047190969662,0,0,baseline
9492,4,0,4,8551.545,178.19571024983813,0,0,baseline
9493,4,0,4,8551.545,178.29482264578192,0,0,baseline
9494,4,0,4,8549.64,178.34448963418032,0,0,baseline
9495,4,0,4,8549.64,178.39422910847958,0,0,baseline
9496,4,0,4,8547.735,178.48741007723623,0,0,baseline
9497,4,0,4,8545.83,178.48741007723623,0,0,baseline
9498,4,0,4,8545.83,178.58704517190327,0,0,baseline
9499,4,0,4,8543.925,178.63696297613052,0,0,baseline
9500,4,0,4,8543.925,178.63696297613052,0,0,baseline
9501,4,0,4,8542.02,178.74961547114248,0,0,baseline
9502,4,0,4,8542.02,178.74961547114248,0,0,baseline
9503,4,0,4,8540.115,178.74961547114248,0,0,baseline
9504,4,0,4,8538.21,178.72207061710418,0,0,baseline
9505,4,0,4,8538.21,178.77224343364,0,0,baseline
9506,4,0,4,8536.305,178.8513364103427,0,0,baseline
9507,4,0,4,8534.4,178.8513364103427,0,0,baseline
9508,4,0,4,8534.4,178.8427778447363,0,0,baseline
9509,4,0,4,8532.495,178.89324367777738,0,0,baseline
9510,4,0,4,8530.59,178.89324367777738,0,0,baseline
9511,4,0,4,8528.685,178.92203778472717,0,0,baseline
9512,4,0,4,8528.685,178.9725629539407,0,0,baseline
9513,4,0,4,8526.78,178.9506065418597,0,0,baseline
9514,4,0,4,8526.78,178.9506065418597,0,0,baseline
9515,4,0,4,8524.875,178.9389425941233,0,0,baseline
9516,4,0,4,8524.875,178.95518210950252,0,0,baseline
9517,4,0,4,8522.97,178.95518210950252,0,0,baseline
9518,4,0,4,8521.065,178.94691034244613,0,0,baseline
9519,4,0,4,8519.16,178.94691034244613,0,0,baseline
9520,4,0,4,8517.255,178.94691034244613,0,0,baseline
9521,4,0,4,8517.255,178.94691034244613,0,0,baseline
9522,4,0,4,8515.35,178.94691034244613,0,0,baseline
9523,4,0,4,8513.445,178.94691034244613,0,0,baseline
9524,4,0,4,8511.54,178.89621121905176,0,0,baseline
9525,4,0,4,8509.635,178.89621121905176,0,0,baseline
9526,4,0,4,8509.635,178.89621121905176,0,0,baseline
9527,4,0,4,8507.73,178.89621121905176,0,0,baseline
9528,4,0,4,8505.825,178.9125161711486,0,0,baseline
9529,4,0,4,8505.825,178.88364286265622,0,0,baseline
9530,4,0,4,8502.015,178.88364286265622,0,0,baseline
9531,4,0,4,8502.015,178.88364286265622,0,0,baseline
9532,4,0,4,8500.11,178.83300370147234,0,0,baseline
9533,4,0,4,8496.300000000001,178.82138159390243,0,0,baseline
9534,4,0,4,8496.300000000001,178.84070875052444,0,0,baseline
9535,4,0,4,8492.49,178.84932779990447,0,0,baseline
9536,4,0,4,8490.585,178.84932779990447,0,0,baseline
9537,4,0,4,8486.775000000001,178.8366798644409,0,0,baseline
9538,4,0,4,8484.87,178.8366798644409,0,0,baseline
9539,4,0,4,8481.06,178.8366798644409,0,0,baseline
9540,4,0,4,8481.06,178.90653229703804,0,0,baseline
9541,4,0,4,8477.25,178.90653229703804,0,0,baseline
9542,4,0,4,8473.44,178.94387061553897,0,0,baseline
9543,4,0,4,8471.535,178.96022789593223,0,0,baseline
9544,4,0,4,8467.725,178.96022789593223,0,0,baseline
9545,4,0,4,8463.915,178.9381968166361,0,0,baseline
9546,4,0,4,8463.915,178.93478559088302,0,0,baseline
9547,4,0,4,8460.105,178.94652274226723,0,0,baseline
9548,4,0,4,8456.295,178.94652274226723,0,0,baseline
9549,4,0,4,8456.295,178.94652274226723,0,0,baseline
9550,4,0,4,8452.485,178.94652274226723,0,0,baseline
9551,4,0,4,8450.58,178.94652274226723,0,0,baseline
9552,4,0,4,8448.675,178.94652274226723,0,0,baseline
9553,4,0,4,8444.865,178.98400704468102,0,0,baseline
9554,4,0,4,8441.055,178.97688611550984,0,0,baseline
9555,4,0,4,8441.055,178.98527249914076,0,0,baseline
9556,4,0,4,8437.244999999999,178.98527249914076,0,0,baseline
9557,4,0,4,8437.244999999999,179.00161519022322,0,0,baseline
9558,4,0,4,8431.529999999999,179.00161519022322,0,0,baseline
9559,4,0,4,8427.72,179.013473313419,0,0,baseline
9560,4,0,4,8425.815,179.013473313419,0,0,baseline
9561,4,0,4,8423.91,179.013473313419,0,0,baseline
9562,4,0,4,8418.195000000002,179.013473313419,0,0,baseline
9563,4,0,4,8414.385,179.013473313419,0,0,baseline
9564,4,0,4,8412.480000000001,179.013473313419,0,0,baseline
9565,4,0,4,8410.575,178.98421375838717,0,0,baseline
9566,4,0,4,8408.67,178.93392010732157,0,0,baseline
9567,4,0,4,8404.86,178.9631796623534,0,0,baseline
9568,4,0,4,8401.050000000001,178.9631796623534,0,0,baseline
9569,4,0,4,8399.145,178.96652188139495,0,0,baseline
9570,4,0,4,8395.335000000001,178.96652188139495,0,0,baseline
9571,4,0,4,8391.525000000001,178.96652188139495,0,0,baseline
9572,4,0,4,8391.525000000001,178.9829313990362,0,0,baseline
9573,4,0,4,8387.715,178.9829313990362,0,0,baseline
9574,4,0,4,8383.905,179.01216486127782,0,0,baseline
9575,4,0,4,8382.000000000002,179.028682318069,0,0,baseline
9576,4,0,4,8378.19,179.0029044682327,0,0,baseline
9577,4,0,4,8376.285000000002,179.0029044682327,0,0,baseline
9578,4,0,4,8372.475,179.0029044682327,0,0,baseline
9579,4,0,4,8368.665,178.9889541919634,0,0,baseline
9580,4,0,4,8366.760000000002,178.98033514258333,0,0,baseline
9581,4,0,4,8362.95,178.98033514258333,0,0,baseline
9582,4,0,4,8359.14,178.98364139799833,0,0,baseline
9583,4,0,4,8355.33,178.98364139799833,0,0,baseline
9584,4,0,4,8353.425000000001,178.98364139799833,0,0,baseline
9585,4,0,4,8349.615,178.9356670335554,0,0,baseline
9586,4,0,4,8345.805,178.87791343751516,0,0,baseline
9587,4,0,4,8343.9,178.8519273093007,0,0,baseline
9588,4,0,4,8341.994999999999,178.82265310185923,0,0,baseline
9589,4,0,4,8340.09,178.82265310185923,0,0,baseline
9590,4,0,4,8334.375,178.80838816150967,0,0,baseline
9591,4,0,4,8326.755,178.79953415184383,0,0,baseline
9592,4,0,4,8324.85,178.74408287133596,0,0,baseline
9593,4,0,4,8321.039999999999,178.74408287133596,0,1,baseline
9594,4,0,4,8319.134999999998,178.73382072668758,0,1,baseline
9595,4,0,4,8315.325,178.73382072668758,0,1,baseline
9596,4,0,4,8313.42,178.7076301757157,0,1,baseline
9597,4,0,4,8309.609999999999,178.7076301757157,0,1,baseline
9598,4,0,4,8309.61,178.7076301757157,0,1,baseline
9599,4,0,4,8305.8,178.7076301757157,0,1,baseline
9600,4,0,4,8301.99,178.7583820568637,0,1,baseline
9601,4,0,4,8300.085,178.7583820568637,0,1,baseline
9602,4,0,4,8298.18,178.7583820568637,0,1,baseline
9603,4,0,4,8294.37,178.7639775394611,0,1,baseline
9604,4,0,4,8288.655,178.74947927371335,0,1,baseline
9605,4,0,4,8286.75,178.74947927371335,0,1,baseline
9606,4,0,4,8286.75,178.80029292027245,0,1,baseline
9607,4,0,4,8281.035,178.8265649528608,0,1,baseline
9608,4,0,4,8277.225,178.87531185446335,0,1,baseline
9609,4,0,4,8273.414999999999,178.87531185446335,0,1,baseline
9610,4,0,4,8271.51,178.87531185446335,0,1,baseline
9611,4,0,4,8267.7,178.92618609802287,0,1,baseline
9612,4,0,4,8265.795,178.9067398522281,0,1,baseline
9613,4,0,4,8261.985,178.89496608538755,0,1,baseline
9614,4,0,4,8258.175,178.89496608538755,0,1,baseline
9615,4,0,4,8254.364999999998,178.8785565677463,0,1,baseline
9616,4,0,4,8252.460000000001,178.90474711871818,0,1,baseline
9617,4,0,4,8250.555,178.93393984757296,0,1,baseline
9618,4,0,4,8250.555,178.917556436103,0,1,baseline
9619,4,0,4,8246.745,178.917556436103,0,1,baseline
9620,4,0,4,8242.935,178.917556436103,0,1,baseline
9621,4,0,4,8241.029999999999,178.917556436103,0,1,baseline
9622,4,0,4,8237.220000000001,178.88947056560863,0,1,baseline
9623,4,0,4,8235.314999999999,178.88947056560863,0,1,baseline
9624,4,0,4,8231.505,178.88108057972076,0,1,baseline
9625,4,0,4,8227.695,178.88108057972076,0,1,baseline
9626,4,0,4,8223.885,178.8938346150147,0,1,baseline
9627,4,0,4,8221.98,178.8938346150147,0,1,baseline
9628,4,0,4,8220.074999999999,178.91994412482214,0,1,baseline
9629,4,0,4,8218.17,178.89195477449115,0,1,baseline
9630,4,0,4,8214.359999999999,178.89195477449115,0,1,baseline
9631,4,0,4,8210.550000000001,178.89195477449115,0,1,baseline
9632,4,0,4,8208.645,178.92085390214268,0,1,baseline
9633,4,0,4,8202.93,178.89620394280075,0,1,baseline
9634,4,0,4,8199.119999999999,178.89620394280075,0,1,baseline
9635,4,0,4,8195.31,178.92223284882203,0,1,baseline
9636,4,0,4,8191.499999999999,178.92223284882203,0,1,baseline
9637,4,0,4,8189.594999999999,178.92223284882203,0,1,baseline
9638,4,0,4,8183.880000000001,178.92554424753513,0,1,baseline
9639,4,0,4,8183.88,178.90609800174036,0,1,baseline
9640,4,0,4,8180.07,178.8548699743427,0,1,baseline
9641,4,0,4,8174.355,178.8861178604704,0,1,baseline
9642,4,0,4,8170.544999999999,178.86667161467562,0,1,baseline
9643,4,0,4,8166.735000000001,178.90618296362183,0,1,baseline
9644,4,0,4,8162.924999999999,178.87062702311042,0,1,baseline
9645,4,0,4,8159.114999999999,178.87062702311042,0,1,baseline
9646,4,0,4,8153.4,178.87062702311042,0,1,baseline
9647,4,0,4,8149.59,178.89665060823674,0,1,baseline
9648,4,0,4,8143.874999999999,178.89665060823674,0,1,baseline
9649,4,0,4,8141.969999999999,178.89665060823674,0,1,baseline
9650,4,0,4,8138.16,178.89665060823674,0,1,baseline
9651,4,0,4,8134.349999999999,178.88060530175105,0,1,baseline
9652,4,0,4,8128.634999999999,178.8924874598537,0,1,baseline
9653,4,0,4,8124.824999999999,178.90318172809083,0,1,baseline
9654,4,0,4,8122.92,178.90318172809083,0,1,baseline
9655,4,0,4,8117.205,178.90318172809083,0,1,baseline
9656,4,0,4,8113.395,178.90318172809083,0,1,baseline
9657,4,0,4,8109.584999999999,178.93179308337307,0,1,baseline
9658,4,0,4,8103.87,178.90573197625895,0,1,baseline
9659,4,0,4,8100.0599999999995,178.90573197625895,0,1,baseline
9660,4,0,4,8098.155,178.89691677034534,0,1,baseline
9661,4,0,4,8094.344999999999,178.89691677034534,0,1,baseline
9662,4,0,4,8088.63,178.89691677034534,0,1,baseline
9663,4,0,4,8082.914999999999,178.89691677034534,0,1,baseline
9664,4,0,4,8079.1050000000005,178.89691677034534,0,1,baseline
9665,4,0,4,8075.294999999999,178.8850721342305,0,1,baseline
9666,4,0,4,8071.485,178.93683987074226,0,1,baseline
9667,4,0,4,8067.674999999999,178.93683987074226,0,1,baseline
9668,4,0,4,8063.865,178.92814311506785,0,1,baseline
9669,4,0,4,8060.055,178.96963510921051,0,1,baseline
9670,4,0,4,8054.339999999999,179.06315452934098,0,1,baseline
9671,4,0,4,8052.4349999999995,179.1264930711156,0,1,baseline
9672,4,0,4,8044.815,179.15616933862572,0,1,baseline
9673,4,0,4,8037.195,179.12755798334348,0,1,baseline
9674,4,0,4,8033.384999999999,179.31361665572047,0,1,baseline
9675,4,0,4,8027.67,179.47491228997382,0,1,baseline
9676,4,0,4,8025.764999999999,179.53790622871884,0,1,baseline
9677,4,0,4,8020.05,179.57952579061094,0,1,baseline
9678,4,0,4,8016.239999999999,179.62115027462193,0,1,baseline
9679,4,0,4,8012.43,179.67486966558113,0,1,baseline
9680,4,0,4,8010.525,179.70481034051303,0,1,baseline
9681,4,0,4,8004.809999999999,179.74650711569143,0,1,baseline
9682,4,0,4,7999.094999999999,179.78820565773222,0,1,baseline
9683,4,0,4,7995.285,179.85075523778158,0,1,baseline
9684,4,0,4,7993.38,179.9250584447216,0,1,baseline
9685,4,0,4,7987.665,179.9056081917601,0,1,baseline
9686,4,0,4,7987.665,179.94730496693847,0,1,baseline
9687,4,0,4,7980.044999999999,180.01014914272514,0,1,baseline
9688,4,0,4,7976.235,180.05189915062934,0,1,baseline
9689,4,0,4,7972.424999999999,180.122256256929,0,1,baseline
9690,4,0,4,7966.709999999999,180.18841330411163,0,1,baseline
9691,4,0,4,7962.9,180.20159479811824,0,1,baseline
9692,4,0,4,7957.1849999999995,180.2552199812869,0,1,baseline
9693,4,0,4,7953.375,180.31861769108224,0,1,baseline
9694,4,0,4,7947.66,180.3924127269861,0,1,baseline
9695,4,0,4,7943.849999999999,180.43725907379223,0,1,baseline
9696,4,0,4,7938.134999999999,180.47900071840994,0,1,baseline
9697,4,0,4,7932.419999999999,180.4648333107795,0,1,baseline
9698,4,0,4,7926.705,180.6239708620496,0,1,baseline
9699,4,0,4,7924.8,180.74567032633306,0,1,baseline
9700,4,0,4,7919.084999999999,180.7874411434549,0,1,baseline
9701,4,0,4,7917.179999999999,180.82919591567642,0,1,baseline
9702,4,0,4,7913.37,180.856696820278,0,1,baseline
9703,4,0,4,7907.655,180.92086075471832,0,1,baseline
9704,4,0,4,7905.749999999999,180.94830084494274,0,1,baseline
9705,4,0,4,7900.034999999999,181.00374390586302,0,1,baseline
9706,4,0,4,7898.13,181.01577466693874,0,1,baseline
9707,4,0,4,7894.32,180.96263612562254,0,1,baseline
9708,4,0,4,7890.51,180.9256461627498,0,1,baseline
9709,4,0,4,7886.7,180.90646677838907,0,1,baseline
9710,4,0,4,7882.889999999999,180.9256461627498,0,1,baseline
9711,4,0,4,7879.08,180.97088265632595,0,1,baseline
9712,4,0,4,7875.2699999999995,180.97088265632595,0,1,baseline
9713,4,0,4,7871.459999999999,180.98397166707286,0,1,baseline
9714,4,0,4,7867.65,180.987095673339,0,1,baseline
9715,4,0,4,7865.744999999999,180.9604683859,0,1,baseline
9716,4,0,4,7860.03,180.9604683859,0,1,baseline
9717,4,0,4,7856.219999999999,180.97256094998144,0,1,baseline
9718,4,0,4,7854.3150000000005,180.97256094998144,0,1,baseline
9719,4,0,4,7846.695,180.98469866129122,0,1,baseline
9720,4,0,4,7844.79,180.99838466074567,0,1,baseline
9721,4,0,4,7840.98,180.9824429376772,0,1,baseline
9722,4,0,4,7837.17,180.99462603199328,0,1,baseline
9723,4,0,4,7831.454999999999,180.99462603199328,0,1,baseline
9724,4,0,4,7827.6449999999995,181.0068547465973,0,1,baseline
9725,4,0,4,7825.74,180.98002386320104,0,1,baseline
9726,4,0,4,7818.12,181.04585048797998,0,1,baseline
9727,4,0,4,7808.595,181.0369483568541,0,1,baseline
9728,4,0,4,7804.785000000001,181.04922911071156,0,1,baseline
9729,4,0,4,7799.070000000001,181.03455898031672,0,1,baseline
9730,4,0,4,7795.260000000001,181.03455898031672,0,1,baseline
9731,4,0,4,7791.450000000001,181.04689221434995,0,1,baseline
9732,4,0,4,7787.640000000001,181.07552807186494,0,1,baseline
9733,4,0,4,7787.639999999999,181.05622277564768,0,1,baseline
9734,4,0,4,7780.020000000001,181.07893871222103,0,1,baseline
9735,4,0,4,7778.115000000001,157.68397285539663,0,1,baseline
9736,4,0,4,7778.115000000002,157.21801629100483,0,1,baseline
9737,4,0,4,7776.210000000001,156.79429652951023,0,1,baseline
9738,4,0,4,7778.114999999999,156.35880048993587,0,1,baseline
9739,4,0,4,7776.21,155.91585968691663,0,1,baseline
9740,4,0,4,7776.209999999999,155.4640222914821,0,1,baseline
9741,4,0,4,7774.304999999999,155.00803522868287,0,1,baseline
9742,4,0,4,7774.305,154.49966727796146,0,1,baseline
9743,4,0,4,7776.21,154.01133738290267,0,1,baseline
9744,4,0,4,7776.209999999999,153.54176264526933,0,1,baseline
9745,4,0,4,7774.305,153.05570131368353,0,1,baseline
9746,4,0,4,7776.209999999999,152.6380537662845,0,1,baseline
9747,4,0,4,7776.209999999999,152.1494279811104,0,1,baseline
9748,4,0,4,7774.304999999999,151.23399020526966,0,1,baseline
9749,4,0,4,7774.304999999999,150.77252570082726,0,1,baseline
9750,4,0,4,7776.21,150.3045701460302,0,1,baseline
9751,4,0,4,7774.305,149.81495184628557,0,1,baseline
9752,4,0,4,7783.83,148.0049329004184,0,1,baseline
9753,4,0,4,7781.925,147.56750590153237,1,0,baseline
9754,4,0,4,7783.829999999999,147.12172287553784,1,0,baseline
9755,4,0,4,7781.925,146.76206876431962,1,0,baseline
9756,4,0,4,7781.924999999999,146.38609040660643,1,0,baseline
9757,4,0,4,7780.019999999999,146.07624838616536,1,0,baseline
9758,4,0,4,7780.02,145.72073269126804,1,0,baseline
9759,4,0,4,7781.924999999999,145.34060246681926,1,0,baseline
9760,4,0,4,7783.83,144.99168810857097,1,0,baseline
9761,4,0,4,7781.925,144.70967787394713,1,0,baseline
9762,4,0,4,7780.0199999999995,144.41256441045277,1,0,baseline
9763,4,0,4,7781.925,144.04580968499562,1,0,baseline
9764,4,0,4,7781.924999999999,143.73091958257885,1,0,baseline
9765,4,0,4,7781.924999999999,143.41849505393483,1,0,baseline
9766,4,0,4,7778.115000000001,143.09369044589582,1,0,baseline
9767,4,0,4,7774.305,142.83845295362983,1,0,baseline
9768,4,0,4,7774.304999999999,142.58641230075196,1,0,baseline
9769,4,0,4,7774.304999999999,142.38790449192936,1,0,baseline
9770,4,0,4,7772.4,142.25736595210242,1,0,baseline
9771,4,0,4,7768.589999999999,142.12818602171194,1,0,baseline
9772,4,0,4,7768.589999999999,142.02270623717158,1,0,baseline
9773,4,0,4,7766.6849999999995,141.87531990020568,1,0,baseline
9774,4,0,4,7766.6849999999995,141.8631200470674,1,0,baseline
9775,4,0,4,7766.6849999999995,141.87593992289743,1,0,baseline
9776,4,0,4,7766.685,141.81363796404924,1,0,baseline
9777,4,0,4,7768.59,141.71186086340623,1,0,baseline
9778,4,0,4,7768.59,141.7003248029112,1,0,baseline
9779,4,0,4,7768.59,141.67892952769395,1,0,baseline
9780,4,0,4,7766.6849999999995,141.60095235879822,1,0,baseline
9781,4,0,4,7768.590000000001,141.58973832236853,1,0,baseline
9782,4,0,4,7768.59,141.62153805113402,1,0,baseline
9783,4,0,4,7770.495,141.61040135867432,1,0,baseline
9784,4,0,4,7770.495,141.61040135867432,1,0,baseline
9785,4,0,4,7770.495000000001,141.56294310846076,1,0,baseline
9786,4,0,4,7772.400000000001,141.56294310846076,1,0,baseline
9787,4,0,4,7772.400000000001,141.56294310846076,1,0,baseline
9788,4,0,4,7774.305,141.55211946245294,1,0,baseline
9789,4,0,4,7776.21,141.50773228274022,1,0,baseline
9790,4,0,4,7772.4,141.49211020477205,1,0,baseline
9791,4,0,4,7776.21,141.49211020477205,1,0,baseline
9792,4,0,4,7774.305,141.43702889696888,1,0,baseline
9793,4,0,4,7776.210000000001,141.408386253149,1,0,baseline
9794,4,0,4,7774.305,141.30456098628107,1,0,baseline
9795,4,0,4,7776.210000000001,141.21142172824514,1,0,baseline
9796,4,0,4,7776.21,141.12353021356282,1,0,baseline
9797,4,0,4,7774.304999999999,141.01587257505722,1,0,baseline
9798,4,0,4,7774.305,140.85845010348626,1,0,baseline
9799,4,0,4,7774.305000000001,140.70238232893212,1,0,baseline
9800,4,0,4,7772.400000000001,140.65829595976086,1,0,baseline
9801,4,0,4,7772.4,140.44624697296706,1,0,baseline
9802,4,0,4,7776.21,139.84431771958776,1,0,baseline
9803,4,0,4,7774.305,139.53272007424684,1,0,baseline
9804,4,0,4,7776.21,139.1569797439597,1,0,baseline
9805,4,0,4,7776.210000000001,138.7623681824797,1,0,baseline
9806,4,0,4,7778.115000000001,138.34029043463207,1,0,baseline
9807,4,0,4,7783.830000000001,227.93437545039674,1,0,baseline
9808,4,0,4,7785.735000000001,227.5143491089696,1,0,baseline
9809,4,0,4,7787.640000000001,227.15236719017645,1,0,baseline
9810,4,0,4,7793.3550000000005,226.365063620789,1,0,baseline
9811,4,0,4,7797.165,225.93536427408344,1,0,baseline
9812,4,0,4,7797.165,225.57070949075134,1,0,baseline
9813,4,0,4,7802.88,225.25496135688525,1,0,baseline
9814,4,0,4,7806.69,224.86049360904508,1,0,baseline
9815,4,0,4,7810.5,224.4560638654889,1,0,baseline
9816,4,0,4,7812.405,224.09892599296018,1,0,baseline
9817,4,0,4,7816.215,223.69487460356106,1,0,baseline
9818,4,0,4,7820.025,223.3211328634411,1,0,baseline
9819,4,0,4,7820.025,222.92031369462245,1,0,baseline
9820,4,0,4,7825.74,222.45858221137104,1,0,baseline
9821,4,0,4,7829.55,221.6231872903099,1,0,baseline
9822,4,0,4,7831.455,221.6231872903099,1,0,baseline
9823,4,0,4,7835.264999999999,221.23925590607365,1,0,baseline
9824,4,0,4,7837.17,220.80562821788507,1,0,baseline
9825,4,0,4,7842.885,220.43368153741494,1,0,baseline
9826,4,0,4,7848.6,220.03033125387736,1,0,baseline
9827,4,0,4,7850.505,219.27126651160216,1,0,baseline
9828,4,0,4,7852.41,219.27126651160216,1,0,baseline
9829,4,0,4,7856.219999999999,218.68008064856633,1,0,baseline
9830,4,0,4,7860.03,218.37002744726558,1,0,baseline
9831,4,0,4,7863.84,218.37002744726558,1,0,baseline
9832,4,0,4,7869.555,217.70525461600303,1,0,baseline
9833,4,0,4,7871.46,217.39554899283564,1,0,baseline
9834,4,0,4,7875.2699999999995,217.12164058377778,1,0,baseline
9835,4,0,4,7877.175,217.15056941513086,1,0,baseline
9836,4,0,4,7880.985,216.6371804721677,1,0,baseline
9837,4,0,4,7896.224999999999,216.09097010989854,1,0,baseline
9838,4,0,4,7900.035,215.85018576584196,1,0,baseline
9839,4,0,4,7903.844999999999,215.6700162575679,1,0,baseline
9840,4,0,4,7907.655,215.56493258425513,1,0,baseline
9841,4,0,4,7911.465,215.4967985303957,1,0,baseline
9842,4,0,4,7917.18,215.45948133075763,1,0,baseline
9843,4,0,4,7920.99,215.42872504336867,1,0,baseline
9844,4,0,4,7924.8,215.39127883054638,1,0,baseline
9845,4,0,4,7928.61,215.32314183968376,1,0,baseline
9846,4,0,4,7932.42,215.32314183968376,1,0,baseline
9847,4,0,4,7936.23,215.29848373335943,1,0,baseline
9848,4,0,4,7940.04,215.29848373335943,1,0,baseline
9849,4,0,4,7943.849999999999,215.26058978769234,1,0,baseline
9850,4,0,4,7947.66,215.19227260359114,1,0,baseline
9851,4,0,4,7953.375,215.1633261079126,1,0,baseline
9852,4,0,4,7955.28,215.1633261079126,1,0,baseline
9853,4,0,4,7962.9,215.1935882676316,1,0,baseline
9854,4,0,4,7966.71,215.26210352228873,1,0,baseline
9855,4,0,4,7968.615,215.26210352228873,1,0,baseline
9856,4,0,4,7972.425,215.33069026837467,1,0,baseline
9857,4,0,4,7976.235,215.36849210473326,1,0,baseline
9858,4,0,4,7980.045,215.43701769972722,1,0,baseline
9859,4,0,4,7983.855,215.47452739638715,1,0,baseline
9860,4,0,4,7985.76,215.48071943165374,1,0,baseline
9861,4,0,4,7989.57,215.6234449923846,1,0,baseline
9862,4,0,4,7991.474999999999,215.69169114554933,1,0,baseline
9863,4,0,4,7995.285,215.78887498130962,1,0,baseline
9864,4,0,4,7997.19,215.8847076623216,1,0,baseline
9865,4,0,4,8001.0,215.967787361023,1,0,baseline
9866,4,0,4,8004.8099999999995,216.07191366746707,1,0,baseline
9867,4,0,4,8006.715,216.1424581727393,1,0,baseline
9868,4,0,4,8010.525000000001,216.24587197375834,1,0,baseline
9869,4,0,4,8014.335000000001,216.3136205073524,1,0,baseline
9870,4,0,4,8016.240000000001,216.38395446296008,1,0,baseline
9871,4,0,4,8020.05,216.45143565959535,1,0,baseline
9872,4,0,4,8021.955000000001,216.5535696900991,1,0,baseline
9873,4,0,4,8029.575000000001,216.79035958862553,1,0,baseline
9874,4,0,4,8031.4800000000005,216.88009376164192,1,0,baseline
9875,4,0,4,8035.290000000001,216.94702759631747,1,0,baseline
9876,4,0,4,8037.195,217.01365011533207,1,0,baseline
9877,4,0,4,8041.005,217.01365011533207,1,0,baseline
9878,4,0,4,8046.72,217.11319119667326,1,0,baseline
9879,4,0,4,8050.530000000001,217.17964662033705,1,0,baseline
9880,4,0,4,8056.245000000001,217.2800825597849,1,0,baseline
9881,4,0,4,8060.055,217.31252457101255,1,0,baseline
9882,4,0,4,8060.055,217.34666186948647,1,0,baseline
9883,4,0,4,8067.675,217.57309710820016,1,0,baseline
9884,4,0,4,8071.485000000001,217.9117655196876,1,0,baseline
9885,4,0,4,8075.295,218.0818237598781,1,0,baseline
9886,4,0,4,8077.200000000001,218.1887796372809,1,0,baseline
9887,4,0,4,8079.1050000000005,218.266070398893,1,0,baseline
9888,4,0,4,8081.01,218.33169709595737,1,0,baseline
9889,4,0,4,8086.725,218.48037253903397,1,0,baseline
9890,4,0,4,8090.535,218.5461817060533,1,0,baseline
9891,4,0,4,8094.345,218.64514332793817,1,0,baseline
9892,4,0,4,8100.06,218.75258748438193,1,0,baseline
9893,4,0,4,8101.965,218.78473667353535,1,0,baseline
9894,4,0,4,8105.775000000001,218.86420376134157,1,0,baseline
9895,4,0,4,8107.68,218.97500283354555,1,0,baseline
9896,4,0,4,8109.585000000001,219.04124685371602,1,0,baseline
9897,4,0,4,8115.3,219.13985339064976,1,0,baseline
9898,4,0,4,8119.110000000001,219.18101189785148,1,0,baseline
9899,4,0,4,8121.015,219.2636434002758,1,0,baseline
9900,4,0,4,8124.825000000001,219.30299153239238,1,0,baseline
9901,4,0,4,8124.825000000001,219.3283484725807,1,0,baseline
9902,4,0,4,8128.635,219.3283484725807,1,0,baseline
9903,4,0,4,8130.540000000001,219.3810413052071,1,0,baseline
9904,4,0,4,8132.445000000001,219.45383140330006,1,0,baseline
9905,4,0,4,8134.35,219.45190940088168,1,0,baseline
9906,4,0,4,8138.16,219.50880006558975,1,0,baseline
9907,4,0,4,8138.160000000001,219.50880006558975,1,0,baseline
9908,4,0,4,8140.065,219.4888804350369,1,0,baseline
9909,4,0,4,8140.065,219.52016585872644,1,0,baseline
9910,4,0,4,8145.780000000001,219.55130639461788,1,0,baseline
9911,4,0,4,8147.685,219.53311159129132,1,0,baseline
9912,4,0,4,8147.685,219.59304644815214,1,0,baseline
9913,4,0,4,8149.59,219.56543952870143,1,0,baseline
9914,4,0,4,8151.495,219.58026960460043,1,0,baseline
9915,4,0,4,8151.495,221.05320381543518,1,0,baseline
9916,4,0,4,8153.4,221.05320381543518,1,0,baseline
9917,4,0,4,8153.4000000000015,221.04898306979953,1,0,baseline
9918,4,0,4,8157.21,221.04690049568245,1,0,baseline
