index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
1910,39,0,39,8911.477595559076,178.48942627350323,2,0,pomdp
1911,39,0,39,8916.60580068728,178.4986363253983,2,0,pomdp
1912,39,0,39,8924.29810837959,178.50637285487906,2,0,pomdp
1913,39,0,39,8937.118621200103,178.51041440152682,2,0,pomdp
1914,39,0,39,8942.717459514142,175.52784718291971,2,0,pomdp
1915,39,0,39,8952.973869770552,178.52635119429144,2,0,pomdp
1916,39,0,39,8963.230280026964,178.54453395824834,2,0,pomdp
1917,39,0,39,8970.922587719271,178.54612112020726,2,0,pomdp
1918,39,0,39,8976.050792847476,178.54902677067295,2,0,pomdp
1919,39,0,39,8983.743100539785,178.54980750399858,2,0,pomdp
1920,39,0,39,8991.435408232092,178.54163900487566,2,0,pomdp
1921,39,0,39,8999.1277159244,178.55257888535684,2,0,pomdp
1922,39,0,39,9004.255921052605,178.56014567836016,2,0,pomdp
1923,39,0,39,9009.38412618081,178.55770008172263,2,0,pomdp
1924,39,0,39,9017.076433873117,178.55995721929355,2,0,pomdp
1925,39,0,39,9024.768741565425,178.56526506904157,2,0,pomdp
1926,39,0,39,9032.461049257732,178.5665653976842,2,0,pomdp
1927,39,0,39,9040.15335695004,178.5590839809909,2,0,pomdp
1928,39,0,39,9045.281562078246,178.56855030924115,2,0,pomdp
1929,39,0,39,9050.40976720645,178.57346887757546,2,0,pomdp
1930,39,0,39,9058.10207489876,178.587636892074,2,0,pomdp
1931,39,0,39,9065.794382591066,178.5775758717471,2,0,pomdp
1932,39,0,39,9073.486690283375,178.57152781323498,2,0,pomdp
1933,39,0,39,9078.61489541158,178.57306119710896,2,0,pomdp
1934,39,0,39,9083.743100539785,178.5683210323242,2,0,pomdp
1935,39,0,39,9091.435408232092,178.5659088465963,2,0,pomdp
1936,39,0,39,9099.1277159244,178.56090879677203,2,0,pomdp
1937,39,0,39,9106.820023616707,178.56861995339926,2,0,pomdp
1938,39,0,39,9111.948228744912,178.56785319794463,2,0,pomdp
1939,39,0,39,9117.076433873117,178.55817596268798,2,0,pomdp
1940,39,0,39,9124.768741565425,178.57099637516123,2,0,pomdp
1941,39,0,39,9132.461049257732,178.56604611279562,2,0,pomdp
1942,39,0,39,9137.589254385937,178.5660592696747,2,0,pomdp
1943,39,0,39,9142.717459514142,178.56723639684856,2,0,pomdp
1944,39,0,39,9147.845664642347,178.57161047716514,2,0,pomdp
1945,39,0,39,9152.973869770552,178.56710303572908,2,0,pomdp
1946,39,0,39,9158.10207489876,178.56917965527353,2,0,pomdp
1947,39,0,39,9163.230280026964,178.56462691444096,2,0,pomdp
1948,39,0,39,9168.35848515517,178.5593647277583,2,0,pomdp
1949,39,0,39,9173.486690283375,178.55917245129356,2,0,pomdp
1950,39,0,39,9178.61489541158,178.55408136226427,2,0,pomdp
1951,39,0,39,9181.178997975681,178.5576483248615,2,0,pomdp
1952,39,0,39,9183.743100539785,178.55965657692553,2,0,pomdp
1953,39,0,39,9188.87130566799,178.56239093173784,2,0,pomdp
1954,39,0,39,9193.999510796195,178.56810134791493,2,0,pomdp
1955,39,0,39,9199.1277159244,178.56179316726875,2,0,pomdp
1956,39,0,39,9204.255921052605,178.56552871991215,2,0,pomdp
1957,39,0,39,9209.38412618081,178.56502564158706,2,0,pomdp
1958,39,0,39,9214.512331309015,178.56556909280783,2,0,pomdp
1959,39,0,39,9219.64053643722,178.56323681992666,2,0,pomdp
1960,39,0,39,9224.768741565425,178.57106805129257,2,0,pomdp
1961,39,0,39,9229.89694669363,178.56503330546778,2,0,pomdp
1962,39,0,39,9232.461049257732,178.58284958929886,2,0,pomdp
1963,39,0,39,9235.025151821836,178.6022929979095,2,0,pomdp
1964,39,0,39,9237.589254385937,178.73296616776503,1,1,pomdp
1965,39,0,39,9240.15335695004,178.81746870934424,1,1,pomdp
1966,39,0,39,9242.717459514142,178.84769488087113,1,1,pomdp
1967,39,0,39,9245.281562078246,178.93560290199449,1,1,pomdp
1968,39,0,39,9247.845664642347,178.9757393892949,1,1,pomdp
1969,39,0,39,9250.40976720645,179.1455480577477,1,0,pomdp
1970,38,0,38,9322.434761080305,180.19556811370543,1,0,pomdp
1971,38,0,38,9325.066340027674,180.20510856368517,1,0,pomdp
1972,38,0,38,9327.697918975042,180.22992599557898,1,0,pomdp
1973,38,0,38,9330.32949792241,180.24296981312003,1,0,pomdp
1974,38,0,38,9332.96107686978,180.2491339876905,1,0,pomdp
1975,38,0,38,9335.592655817149,180.24648281700627,1,0,pomdp
1976,38,0,38,9338.224234764517,180.28019590234513,1,0,pomdp
1977,38,0,38,9340.855813711885,180.27598478754444,1,0,pomdp
1978,38,0,38,9340.855813711885,180.28262326029463,1,0,pomdp
1979,38,0,38,9340.855813711885,180.27612638831027,1,0,pomdp
1980,38,0,38,9343.487392659254,180.27551584713396,1,0,pomdp
1981,38,0,38,9346.118971606622,180.28625227722384,1,0,pomdp
1982,38,0,38,9348.75055055399,180.29030935571723,1,0,pomdp
1983,38,0,38,9351.382129501359,180.293995013269,1,0,pomdp
1984,38,0,38,9354.013708448727,180.29346896522816,1,0,pomdp
1985,38,0,38,9356.645287396095,180.2970217782536,0,1,pomdp
1986,38,0,38,9359.276866343464,180.3023245618085,0,1,pomdp
1987,38,0,38,9359.276866343464,180.2956251305906,0,1,pomdp
1988,38,0,38,9361.908445290832,180.28839069395147,0,1,pomdp
1989,38,0,38,9364.5400242382,180.28513801276043,0,1,pomdp
1990,38,0,38,9364.5400242382,180.26766524364226,0,0,pomdp
1991,38,0,38,9364.5400242382,180.2599820621057,0,0,pomdp
1992,38,0,38,9364.5400242382,180.2599820621057,0,0,pomdp
1993,38,0,38,9367.171603185569,180.26314803989172,0,0,pomdp
1994,38,0,38,9369.803182132937,180.26094241872477,0,0,pomdp
1995,38,0,38,9372.434761080305,180.2581306508259,0,0,pomdp
1996,38,0,38,9375.066340027674,180.26402984862668,0,0,pomdp
1997,38,0,38,9377.697918975042,180.2655200675836,0,0,pomdp
1998,38,0,38,9377.697918975042,180.26682246739037,0,0,pomdp
1999,38,0,38,9377.697918975042,180.26740932888526,0,0,pomdp
2000,38,0,38,9129.808744823118,181.18782175466418,0,0,pomdp
2001,38,0,38,9132.440323770488,180.2712492248986,0,0,pomdp
2002,38,0,38,9135.071902717857,180.26607430648428,0,0,pomdp
2003,37,0,37,9123.165400941434,182.78767500461865,0,0,pomdp
2004,37,0,37,9123.165400941434,182.78662486272404,0,0,pomdp
2005,37,0,37,9125.868103644138,182.7856151579478,0,0,pomdp
2006,37,0,37,9128.57080634684,182.7771144177593,0,0,pomdp
2007,37,0,37,9131.273509049543,182.77838374825114,0,0,pomdp
2008,37,0,37,9133.976211752246,182.77944141398612,0,0,pomdp
2009,37,0,37,9136.678914454948,182.78175702174642,0,0,pomdp
2010,37,0,37,9139.38161715765,182.80650448933844,0,0,pomdp
2011,37,0,37,9139.38161715765,182.82035542872953,0,0,pomdp
2012,37,0,37,9139.38161715765,182.83430981033257,0,0,pomdp
2013,37,0,37,9142.084319860354,182.86179305241345,0,0,pomdp
2014,37,0,37,9144.787022563056,182.8874677600282,0,0,pomdp
2015,37,0,37,9147.48972526576,182.9021625890679,0,0,pomdp
2016,37,0,37,9150.19242796846,182.93129919205506,0,0,pomdp
2017,37,0,37,9150.19242796846,182.92150482599166,0,0,pomdp
2018,37,0,37,9150.19242796846,182.91580435178213,0,0,pomdp
2019,37,0,37,9150.19242796846,182.93737141229767,0,0,pomdp
2020,37,0,37,9150.19242796846,182.93316493944826,0,0,pomdp
2021,37,0,37,9150.19242796846,182.9458704549033,0,0,pomdp
2022,37,0,37,9150.19242796846,182.95045410327583,0,0,pomdp
2023,37,0,37,9150.19242796846,182.9431876885038,0,0,pomdp
2024,37,0,37,9150.19242796846,182.9638677761693,0,0,pomdp
2025,37,0,37,9152.895130671164,182.9703070245409,0,0,pomdp
2026,37,0,37,9155.597833373868,182.97061481485935,0,0,pomdp
2027,37,0,37,9158.30053607657,182.96869644330934,0,0,pomdp
2028,37,0,37,9161.003238779273,182.9863469290926,0,0,pomdp
2029,37,0,37,9163.705941481976,182.93890504888068,0,0,pomdp
2030,37,0,37,9166.408644184678,182.92517894234993,0,0,pomdp
2031,37,0,37,9169.111346887381,182.9056356188096,0,0,pomdp
2032,37,0,37,9171.814049590083,182.85882452094387,0,0,pomdp
2033,37,0,37,9174.516752292786,182.8516663483909,0,0,pomdp
2034,37,0,37,9177.21945499549,182.81608204235175,0,0,pomdp
2035,37,0,37,9179.92215769819,182.81766162552566,0,0,pomdp
2036,37,0,37,9182.624860400894,182.8027492163791,0,0,pomdp
2037,37,0,37,9185.327563103598,182.7696972065901,0,0,pomdp
2038,37,0,37,9188.0302658063,182.76313088221877,0,0,pomdp
2039,37,0,37,9190.732968509003,182.73012856746345,0,0,pomdp
2040,37,0,37,9193.435671211704,182.7330705790629,0,0,pomdp
2041,37,0,37,9196.138373914408,182.73839289220896,0,0,pomdp
2042,37,0,37,9198.841076617111,182.7406555811722,0,0,pomdp
2043,37,0,37,9201.543779319813,182.7465468371469,0,0,pomdp
2044,37,0,37,9201.543779319813,182.75103745942388,0,0,pomdp
2045,37,0,37,9201.543779319813,182.7724444064208,0,0,pomdp
2046,37,0,37,9201.543779319813,182.7833956149558,0,0,pomdp
2047,37,0,37,9201.543779319813,182.7921748122786,0,0,pomdp
2048,37,0,37,9201.543779319813,182.8002038685291,0,0,pomdp
2049,37,0,37,9201.543779319813,182.8065182324557,0,0,pomdp
2050,37,0,37,9204.246482022516,182.80183321703393,0,0,pomdp
2051,37,0,37,9206.949184725217,182.8055699854564,0,0,pomdp
2052,37,0,37,9209.65188742792,182.81715934873912,0,0,pomdp
2053,37,0,37,9212.354590130624,182.8287283702235,0,0,pomdp
2054,37,0,37,9215.057292833326,182.828624981809,0,0,pomdp
2055,37,0,37,9217.75999553603,182.83138851323233,0,0,pomdp
2056,37,0,37,9220.462698238733,182.83328167025385,0,0,pomdp
2057,37,0,37,9223.165400941434,182.83569136469544,0,0,pomdp
2058,37,0,37,9225.868103644138,182.84713007830487,0,0,pomdp
2059,37,0,37,9228.57080634684,182.8489277822494,0,0,pomdp
2060,37,0,37,9231.273509049543,182.8498984769184,0,0,pomdp
2061,37,0,37,9233.976211752246,182.84395852112985,0,0,pomdp
2062,37,0,37,9236.678914454948,182.84435284086385,0,0,pomdp
2063,37,0,37,9239.38161715765,182.8370095985233,0,0,pomdp
2064,37,0,37,9242.084319860354,182.83887337380503,0,0,pomdp
2065,37,0,37,9244.787022563056,182.83799938488139,0,0,pomdp
2066,37,0,37,9247.48972526576,182.83811136265146,0,0,pomdp
2067,37,0,37,9250.19242796846,182.8552110789053,0,0,pomdp
2068,37,0,37,9252.895130671164,182.85195611360413,0,0,pomdp
2069,37,0,37,9255.597833373868,182.85404845774514,0,0,pomdp
2070,37,0,37,9258.30053607657,182.85386516689377,0,0,pomdp
2071,37,0,37,9261.003238779273,182.8549208659486,0,0,pomdp
2072,37,0,37,9263.705941481976,182.85682653169448,0,0,pomdp
2073,37,0,37,9266.408644184678,182.86404144755153,0,0,pomdp
2074,37,0,37,9269.111346887381,182.8677248056212,0,0,pomdp
2075,37,0,37,9271.814049590083,182.86385760474718,0,0,pomdp
2076,37,0,37,9274.516752292786,182.86622678782734,0,0,pomdp
2077,37,0,37,9277.21945499549,182.86239756174737,0,0,pomdp
2078,37,0,37,9279.92215769819,182.86197619285383,0,0,pomdp
2079,37,0,37,9282.624860400894,182.86463426903748,0,0,pomdp
2080,37,0,37,9285.327563103598,182.86798323351098,0,0,pomdp
2081,37,0,37,9288.0302658063,182.86535368323004,0,0,pomdp
2082,37,0,37,9290.732968509003,182.87156590633177,0,0,pomdp
2083,37,0,37,9293.435671211704,182.87715679832,0,0,pomdp
2084,37,0,37,9296.138373914408,182.8826380314992,0,0,pomdp
2085,37,0,37,9298.841076617111,182.89130577338338,0,0,pomdp
2086,37,0,37,9301.543779319813,182.90941121491448,0,0,pomdp
2087,37,0,37,9304.246482022516,182.9177142399042,0,0,pomdp
2088,37,0,37,9035.947500862081,184.25478126761152,0,0,pomdp
2089,37,0,37,9041.352906267486,182.92776852832844,0,0,pomdp
2090,37,0,37,9041.442996357573,184.22631569743925,0,0,pomdp
2091,37,0,37,9046.84840176298,182.9470651387365,0,0,pomdp
2092,37,0,37,9046.944497859076,184.20153258598802,0,0,pomdp
2093,37,0,37,9052.349903264483,182.96851180446743,0,0,pomdp
2094,37,0,37,9052.452605967183,184.17960258046168,0,0,pomdp
2095,37,0,37,9057.85801137259,182.986471055657,0,0,pomdp
2096,37,0,37,9057.968001362582,184.14879631369652,0,0,pomdp
2097,37,0,37,9063.373406767987,182.9988764074448,0,0,pomdp
2098,37,0,37,9063.491458152705,184.1139251687012,0,0,pomdp
2099,37,0,37,9068.89686355811,183.01796939690533,0,0,pomdp
2100,37,0,37,9069.023859887771,184.0864491569239,0,0,pomdp
2101,37,0,37,9074.429265293176,183.03949923217473,0,0,pomdp
2102,37,0,37,9074.566218868975,184.0667221883656,0,0,pomdp
2103,37,0,37,9079.97162427438,183.0432409750822,0,0,pomdp
2104,37,0,37,9080.119699537792,184.02461046872003,0,0,pomdp
2105,37,0,37,9085.525104943197,183.04509861456734,0,0,pomdp
2106,37,0,37,9085.68564695128,183.99671848204432,0,0,pomdp
2107,37,0,37,9091.091052356685,183.0844550262581,0,0,pomdp
2108,37,0,37,9089.066341581609,184.9775072892399,0,0,pomdp
2109,37,0,37,9094.471746987016,184.06942898504698,0,0,pomdp
2110,37,0,37,9094.662162392207,184.91126750186004,0,0,pomdp
2111,37,0,37,9100.067567797614,184.03972567187935,0,0,pomdp
2112,37,0,37,9100.275959606928,184.84130581441238,0,0,pomdp
2113,37,0,37,9105.681365012333,184.01727548495154,0,0,pomdp
2114,37,0,37,9103.207538254412,184.74769635152688,0,0,pomdp
2115,37,0,37,9105.910240957113,183.95896504867022,0,0,pomdp
2116,37,0,37,9103.459866249696,184.62969165663262,0,0,pomdp
2117,37,0,37,9106.162568952397,183.94676019611242,0,0,pomdp
2118,37,0,37,9103.739178666552,184.60851082631348,0,0,pomdp
2119,37,0,37,9102.608263199822,184.58408688370605,0,0,pomdp
2120,37,0,37,9105.310965902525,183.9073093107139,0,0,pomdp
2121,37,0,37,9103.579722309736,184.46624961688664,0,0,pomdp
2122,37,0,37,8864.661663136858,184.36230902341975,0,0,pomdp
2123,37,0,37,8867.36436583956,183.82503737772242,0,0,pomdp
2124,37,0,37,8865.875309384182,184.3032550682494,0,0,pomdp
2125,37,0,37,8865.017973849266,184.22469342204354,0,0,pomdp
2126,37,0,37,8867.72067655197,183.7468756786631,0,0,pomdp
2127,37,0,37,8866.395464420208,184.1390756091244,0,0,pomdp
2128,37,0,37,8865.570887982669,184.04675394589987,0,0,pomdp
2129,37,0,37,8865.041784768584,183.98554156950098,0,0,pomdp
2130,37,0,37,8867.744487471287,183.6284313301995,0,0,pomdp
2131,37,0,37,8866.856250532916,183.86598839781294,0,0,pomdp
2132,37,0,37,8868.966795276705,183.77819510021743,0,0,pomdp
2133,37,0,37,8871.2747260068,183.69150838962204,0,0,pomdp
2134,37,0,37,8873.720826927305,183.60836388198106,0,0,pomdp
2135,37,0,37,8876.269568560692,183.53591924988856,0,0,pomdp
2136,37,0,37,8881.674973966097,183.39414811840126,0,0,pomdp
2137,37,0,37,8884.215738079696,183.40531235493307,0,0,pomdp
2138,37,0,37,8886.9184407824,183.31070513504937,0,0,pomdp
2139,37,0,37,8889.621143485101,183.31227920939136,0,0,pomdp
2140,37,0,37,8713.597044719669,180.4877699709032,0,0,pomdp
2141,37,0,37,8716.299747422372,183.29231148063707,0,0,pomdp
2142,37,0,37,8719.002450125075,183.15511484884294,0,0,pomdp
2143,37,0,37,8721.705152827777,183.16632970171221,0,0,pomdp
2144,37,0,37,8727.110558233184,183.1670109573438,0,0,pomdp
2145,37,0,37,8732.515963638589,183.1601782943343,0,0,pomdp
2146,37,0,37,8737.921369043994,183.16915314872213,0,0,pomdp
2147,37,0,37,8743.326774449399,183.15557179979479,0,0,pomdp
2148,37,0,37,8748.732179854804,183.14079017127648,0,0,pomdp
2149,37,0,37,8754.13758526021,183.13119166625762,0,0,pomdp
2150,37,0,37,8759.542990665615,183.1268396506124,0,0,pomdp
2151,37,0,37,8764.94839607102,183.11674143052278,0,0,pomdp
2152,37,0,37,8770.353801476425,183.11579753171512,0,0,pomdp
2153,37,0,37,8775.759206881832,183.1119505403541,0,0,pomdp
2154,37,0,37,8781.164612287237,183.10031718857348,0,0,pomdp
2155,37,0,37,8786.570017692642,183.08691562333573,0,0,pomdp
2156,37,0,37,8791.975423098047,183.08223452154243,0,0,pomdp
2157,37,0,37,8794.67812580075,183.07501783065055,0,0,pomdp
2158,37,0,37,8800.083531206155,183.06776334675746,0,0,pomdp
2159,37,0,37,8805.488936611562,183.0558950306525,0,0,pomdp
2160,37,0,37,8810.894342016967,183.04712766475788,0,0,pomdp
2161,37,0,37,8816.299747422372,183.04727579721475,0,0,pomdp
2162,37,0,37,8821.705152827777,183.04071430884005,0,0,pomdp
2163,37,0,37,8827.110558233184,183.05115084042237,0,0,pomdp
2164,37,0,37,8832.515963638589,183.05308224290195,0,0,pomdp
2165,37,0,37,8837.921369043994,183.05582901259365,0,0,pomdp
2166,37,0,37,8843.326774449399,183.0509062819984,0,0,pomdp
2167,37,0,37,8848.732179854804,183.05437453562405,0,0,pomdp
2168,37,0,37,8854.13758526021,183.05123059742186,0,0,pomdp
2169,37,0,37,8859.542990665615,183.05185473774245,0,0,pomdp
2170,37,0,37,8864.94839607102,183.057788048011,0,0,pomdp
2171,37,0,37,8870.353801476425,183.05941389939844,0,0,pomdp
2172,37,0,37,8875.759206881832,183.0640583529142,0,0,pomdp
2173,37,0,37,8881.164612287237,183.06860344799287,0,0,pomdp
2174,37,0,37,8888.214713401721,182.48663296834798,0,0,pomdp
2175,37,0,37,8893.620118807126,183.08949416728495,0,0,pomdp
2176,37,0,37,8899.025524212531,183.12086267114637,0,0,pomdp
2177,37,0,37,8904.430929617938,183.14469673562613,0,0,pomdp
2178,37,0,37,8909.836335023343,183.16669361163943,0,0,pomdp
2179,37,0,37,8915.241740428748,183.20037989760687,0,0,pomdp
2180,37,0,37,8920.647145834153,183.2392611404819,0,0,pomdp
2181,37,0,37,8926.05255123956,183.27147087973572,0,0,pomdp
2182,37,0,37,8931.457956644965,183.30145172226818,0,0,pomdp
2183,37,0,37,8936.86336205037,183.32229563676438,0,0,pomdp
2184,37,0,37,8942.268767455775,183.329821524051,0,0,pomdp
2185,37,0,37,8947.674172861181,183.35539043472787,0,0,pomdp
2186,37,0,37,8953.079578266586,183.38177886412367,0,0,pomdp
2187,37,0,37,8958.484983671991,183.40553041560383,0,0,pomdp
2188,37,0,37,8963.890389077396,183.439299712575,0,0,pomdp
2189,37,0,37,8961.684761188902,180.0409977969841,0,0,pomdp
2190,37,0,37,8715.857461582938,180.87617428542848,1,0,pomdp
2191,37,0,37,8723.965569691047,183.50947753727385,1,0,pomdp
2192,37,0,37,8732.073677799155,183.53218325805855,1,0,pomdp
2193,37,0,37,8737.47908320456,183.5620905550383,1,0,pomdp
2194,37,0,37,8489.461065186542,184.69034518107617,1,0,pomdp
2195,37,0,37,8497.56917329465,183.6440480517452,1,0,pomdp
2196,37,0,37,8508.379984105462,183.6768108197685,1,0,pomdp
2197,37,0,37,8519.190794916272,183.73290965501596,1,0,pomdp
2198,37,0,37,8530.001605727084,183.73364660981218,1,0,pomdp
2199,37,0,37,8540.812416537894,183.77349912129452,1,0,pomdp
2200,37,0,37,8551.623227348706,183.78299535545926,1,0,pomdp
2201,37,0,37,8356.302673205482,184.4295091112926,2,0,pomdp
2202,37,0,37,8369.816186718996,183.79820349910906,2,0,pomdp
2203,37,0,37,8383.329700232509,183.80454416427065,2,0,pomdp
2204,37,0,37,8396.843213746022,183.8148832103776,2,0,pomdp
2205,37,0,37,8410.356727259536,183.81423917572093,2,0,pomdp
2206,37,0,37,8423.870240773049,183.81548614175838,2,0,pomdp
2207,37,0,37,8437.383754286562,183.81955961477613,2,0,pomdp
2208,37,0,37,8450.897267800075,183.81910949004697,2,0,pomdp
2209,37,0,37,8464.410781313589,183.82836274519946,2,0,pomdp
2210,37,0,37,8477.924294827104,183.82583955711843,2,0,pomdp
2211,37,0,37,8488.735105637914,183.827103955234,2,0,pomdp
2212,37,0,37,8499.545916448726,183.83046352680253,2,0,pomdp
2213,37,0,37,8510.356727259536,183.83478776747256,2,0,pomdp
2214,37,0,37,8521.167538070347,183.8350704323885,2,0,pomdp
2215,37,0,37,8531.978348881157,183.82731419257252,2,0,pomdp
2216,37,0,37,8542.789159691969,183.83455577418684,2,0,pomdp
2217,37,0,37,8553.599970502779,183.82174613147646,2,0,pomdp
2218,37,0,37,8564.410781313589,183.82359955319038,2,0,pomdp
2219,37,0,37,8575.2215921244,183.81501434522434,2,0,pomdp
2220,37,0,37,8583.329700232509,183.82082536985172,2,0,pomdp
2221,37,0,37,8591.437808340617,183.82435549542103,2,0,pomdp
2222,37,0,37,8599.545916448726,183.8244875294263,2,0,pomdp
2223,37,0,37,8607.654024556832,183.82345616467856,2,0,pomdp
2224,37,0,37,8615.76213266494,183.82791028916296,2,0,pomdp
2225,37,0,37,8623.870240773049,183.83055278102012,2,0,pomdp
2226,37,0,37,8631.978348881157,183.83686300429736,2,0,pomdp
2227,37,0,37,8640.086456989266,183.8472778140555,2,0,pomdp
2228,37,0,37,8648.194565097374,183.86461700345168,2,0,pomdp
2229,37,0,37,8656.302673205482,183.87233932998507,2,0,pomdp
2230,37,0,37,8664.410781313589,183.89396318320775,2,0,pomdp
2231,37,0,37,8672.518889421697,183.91049936762283,2,0,pomdp
2232,37,0,37,8680.626997529806,183.93834200549836,2,0,pomdp
2233,37,0,37,8688.735105637914,183.9538390793256,2,0,pomdp
2234,37,0,37,8696.843213746022,183.9680658533748,2,0,pomdp
2235,37,0,37,8704.95132185413,183.98940625507822,2,0,pomdp
2236,37,0,37,8713.059429962239,184.01556863596366,2,0,pomdp
2237,37,0,37,8721.167538070347,184.04343788174475,2,0,pomdp
2238,37,0,37,8729.275646178454,184.0690522636689,2,0,pomdp
2239,37,0,37,8737.383754286562,184.0972321302497,2,0,pomdp
2240,37,0,37,8745.49186239467,184.12913649729214,2,0,pomdp
2241,37,0,37,8753.599970502779,184.1516872434402,2,0,pomdp
2242,37,0,37,8761.708078610887,184.1740454823018,2,0,pomdp
2243,37,0,37,8769.816186718996,184.2025212565272,2,0,pomdp
2244,37,0,37,8777.924294827104,184.2320503972193,2,0,pomdp
2245,37,0,37,8786.03240293521,184.2560724669829,2,0,pomdp
2246,37,0,37,8794.140511043319,184.28098156422683,2,0,pomdp
2247,37,0,37,8802.248619151427,184.30647921508128,2,0,pomdp
2248,37,0,37,8810.356727259536,184.33494639504997,2,0,pomdp
2249,37,0,37,8818.464835367644,184.34759192158373,2,0,pomdp
2250,37,0,37,8826.572943475752,184.36998804834076,2,0,pomdp
2251,37,0,37,8834.68105158386,184.38643578109594,2,0,pomdp
2252,37,0,37,8842.789159691969,184.40773741277067,2,0,pomdp
2253,37,0,37,8850.897267800075,184.44683413496176,2,0,pomdp
2254,37,0,37,8859.005375908184,184.46845244411278,2,0,pomdp
2255,37,0,37,8867.113484016292,184.49130468345834,2,0,pomdp
2256,37,0,37,8875.2215921244,184.51393788875296,2,0,pomdp
2257,37,0,37,8883.329700232509,184.53698610096242,2,0,pomdp
2258,37,0,37,8891.437808340617,184.54772972763087,2,0,pomdp
2259,37,0,37,8899.545916448726,184.56478110009527,2,0,pomdp
2260,37,0,37,8907.654024556832,184.5708596394035,2,0,pomdp
2261,37,0,37,8915.76213266494,184.57158639638573,2,0,pomdp
2262,37,0,37,8923.870240773049,184.59634451482947,2,0,pomdp
2263,37,0,37,8931.978348881157,184.60157626749105,2,0,pomdp
2264,37,0,37,8940.086456989266,184.58738925721704,2,0,pomdp
2265,37,0,37,8948.194565097374,184.5973760960448,2,0,pomdp
2266,37,0,37,8956.302673205482,184.58965038298408,2,0,pomdp
2267,37,0,37,8964.410781313589,184.6004334513372,2,0,pomdp
2268,37,0,37,8972.518889421697,184.60561959273213,2,0,pomdp
2269,37,0,37,8980.626997529806,184.61635034610384,2,0,pomdp
2270,37,0,37,8988.735105637914,184.62769452439147,2,0,pomdp
2271,37,0,37,8996.843213746022,184.6294756363297,2,0,pomdp
2272,37,0,37,9002.248619151427,184.61477408880114,2,0,pomdp
2273,37,0,37,9007.654024556832,184.62469851963144,2,0,pomdp
2274,37,0,37,8794.329650928565,182.32355996377038,3,0,pomdp
2275,37,0,37,8802.437759036673,184.63003359651682,3,0,pomdp
2276,37,0,37,8810.545867144781,184.64703048287632,2,1,pomdp
2277,37,0,37,8818.65397525289,184.64631242421464,2,1,pomdp
2278,37,0,37,8821.356677955593,184.67473724810796,2,1,pomdp
2279,37,0,37,8826.762083360998,184.67597201520246,2,1,pomdp
2280,37,0,37,8832.167488766403,184.70286693114411,2,1,pomdp
2281,37,0,37,8840.275596874511,184.70426371638104,2,1,pomdp
2282,37,0,37,8845.681002279916,184.71662555651542,2,0,pomdp
2283,37,0,37,8851.086407685321,184.71713423080743,2,0,pomdp
2284,37,0,37,8856.491813090728,184.72155260955233,2,0,pomdp
2285,37,0,37,8864.599921198835,184.74101731597003,2,0,pomdp
2286,37,0,37,8872.708029306943,184.73584391376232,2,0,pomdp
2287,37,0,37,8880.816137415051,184.74270541722655,2,0,pomdp
2288,37,0,37,8888.92424552316,184.73873137971876,2,0,pomdp
2289,37,0,37,8897.032353631268,184.7574499657128,2,0,pomdp
2290,37,0,37,8902.437759036673,184.75291250746545,2,0,pomdp
2291,37,0,37,8907.843164442078,184.75354424317325,2,0,pomdp
2292,37,0,37,8910.545867144781,184.75466010334821,2,0,pomdp
2293,37,0,37,8915.951272550186,184.74403431399568,2,0,pomdp
2294,37,0,37,8921.356677955593,184.72927263452206,2,0,pomdp
2295,37,0,37,8926.762083360998,184.50704555904304,2,0,pomdp
2296,37,0,37,8932.167488766403,184.4981332850816,2,0,pomdp
2297,37,0,37,8937.572894171808,184.49595025959925,2,0,pomdp
2298,37,0,37,8940.275596874511,184.4952130735941,2,0,pomdp
2299,37,0,37,8942.978299577215,184.47778855952689,2,0,pomdp
2300,37,0,37,8945.681002279916,184.47919875184917,2,0,pomdp
2301,37,0,37,8948.38370498262,184.47699897092625,2,0,pomdp
2302,37,0,37,8951.086407685321,184.46726357856892,2,0,pomdp
2303,37,0,37,8953.789110388025,184.46826009744788,2,0,pomdp
2304,37,0,37,8956.491813090728,184.4753969617998,2,0,pomdp
2305,37,0,37,8959.19451579343,184.4584893635752,2,0,pomdp
2306,37,0,37,8961.897218496133,184.4577149304878,2,0,pomdp
2307,37,0,37,8964.599921198835,184.4470723026969,2,0,pomdp
2308,37,0,37,8967.302623901538,184.43582976524186,2,0,pomdp
2309,37,0,37,8970.005326604241,184.47206808386102,2,0,pomdp
2310,37,0,37,8972.708029306943,184.47464990968288,2,0,pomdp
2311,37,0,37,8975.410732009646,184.45486768413852,2,0,pomdp
2312,37,0,37,8978.11343471235,184.4686945416612,2,0,pomdp
2313,37,0,37,8980.816137415051,184.4564221350586,2,0,pomdp
2314,37,0,37,8983.518840117755,184.45371316278806,2,0,pomdp
2315,37,0,37,8986.221542820456,184.46985123895038,2,0,pomdp
2316,37,0,37,8988.92424552316,184.4652006551252,2,0,pomdp
2317,37,0,37,8991.626948225863,184.4747442860207,2,0,pomdp
2318,37,0,37,8994.329650928565,184.46476112840656,2,0,pomdp
2319,37,0,37,8997.032353631268,184.45811088998428,2,0,pomdp
