index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
3852,45,0,45,4248.15911111111,204.0334852966749,12,0,mdp_vi
3853,45,0,45,4248.15911111111,203.9998684114446,12,0,mdp_vi
3854,45,0,45,4248.15911111111,203.953267046311,12,0,mdp_vi
3855,45,0,45,4248.15911111111,203.92597287767018,12,0,mdp_vi
3856,45,0,45,4248.15911111111,203.90561742626903,12,0,mdp_vi
3857,44,0,44,4264.683636363636,206.80741745989198,12,0,mdp_vi
3858,44,0,44,4264.683636363636,206.77775332964518,12,0,mdp_vi
3859,44,0,44,4264.683636363636,206.75988170735383,12,0,mdp_vi
3860,44,0,44,4264.683636363636,206.75100506365618,12,0,mdp_vi
3861,44,0,44,4264.683636363636,206.66467715277633,12,0,mdp_vi
3862,44,0,44,4264.683636363636,206.65810629689815,12,0,mdp_vi
3863,44,0,44,4264.683636363636,206.6311576881115,12,0,mdp_vi
3864,44,0,44,4264.683636363636,206.59999665795524,12,0,mdp_vi
3865,44,0,44,4264.683636363636,206.55824955986597,12,0,mdp_vi
3866,44,0,44,4264.683636363636,206.54079425543407,12,0,mdp_vi
3867,44,0,44,4264.683636363636,206.53221398993048,12,0,mdp_vi
3868,44,0,44,4264.683636363636,206.50673150968197,12,0,mdp_vi
3869,44,0,44,4264.683636363636,206.4847690869775,12,0,mdp_vi
3870,44,0,44,4264.683636363636,206.41600036221317,12,0,mdp_vi
3871,44,0,44,4264.683636363636,206.41226747558437,12,0,mdp_vi
3872,44,0,44,4264.683636363636,206.37391604075876,12,0,mdp_vi
3873,44,0,44,4264.683636363636,206.5699117823755,12,0,mdp_vi
3874,44,0,44,4264.683636363636,208.08477785017075,12,0,mdp_vi
3875,44,0,44,4264.683636363636,208.04421999238045,12,0,mdp_vi
3876,44,0,44,4264.683636363636,208.0177834116519,12,0,mdp_vi
3877,44,0,44,4264.683636363636,207.90892254443486,12,0,mdp_vi
3878,44,0,44,4264.683636363636,207.87310353756374,12,0,mdp_vi
3879,44,0,44,4264.683636363636,207.83502260460065,12,0,mdp_vi
3880,44,0,44,4264.683636363636,207.78562167057453,12,0,mdp_vi
3881,44,0,44,4264.683636363636,207.77277234192297,12,0,mdp_vi
3882,44,0,44,4264.683636363636,207.71681994938263,12,0,mdp_vi
3883,44,0,44,4264.683636363636,207.68546477466572,12,0,mdp_vi
3884,44,0,44,4264.683636363636,207.64822470808915,12,0,mdp_vi
3885,44,0,44,4264.683636363636,208.53358980819155,12,0,mdp_vi
3886,44,0,44,4264.683636363636,208.79414064460605,12,0,mdp_vi
3887,44,0,44,4264.683636363636,209.25948454518704,12,0,mdp_vi
3888,44,0,44,4264.683636363636,209.2424137856625,12,0,mdp_vi
3889,44,0,44,4264.683636363636,209.26136032541706,12,0,mdp_vi
3890,44,0,44,4264.683636363636,209.2370942630243,12,0,mdp_vi
3891,44,0,44,4264.683636363636,209.21386307801905,12,0,mdp_vi
3892,44,0,44,4264.683636363636,209.18362445808316,12,0,mdp_vi
3893,44,0,44,4264.683636363636,209.1577906709278,12,0,mdp_vi
3894,44,0,44,4264.683636363636,209.12917790758505,12,0,mdp_vi
3895,44,0,44,4264.683636363636,209.63312461101205,12,0,mdp_vi
3896,44,0,44,4264.683636363636,209.6150876301497,12,0,mdp_vi
3897,44,0,44,4264.683636363636,209.54067468358207,12,0,mdp_vi
3898,44,0,44,4264.683636363636,209.40770018914324,12,0,mdp_vi
3899,44,0,44,4264.683636363636,209.33538747268204,12,0,mdp_vi
3900,44,0,44,4264.683636363636,209.33316077152696,12,0,mdp_vi
3901,44,0,44,4264.683636363636,209.29890593312038,12,0,mdp_vi
3902,44,0,44,4264.683636363636,209.29508463721461,12,0,mdp_vi
3903,43,0,43,4313.372093023255,205.95927664711704,12,0,mdp_vi
3904,43,0,43,4313.372093023255,205.9370600568651,12,0,mdp_vi
3905,43,0,43,4313.372093023255,205.89721148182701,12,0,mdp_vi
3906,43,0,43,4313.372093023255,205.85855516280435,12,0,mdp_vi
3907,43,0,43,4313.372093023255,205.84891375124462,12,0,mdp_vi
3908,43,0,43,4313.372093023255,205.80262222258293,12,0,mdp_vi
3909,43,0,43,4313.372093023255,205.70187405711175,12,0,mdp_vi
3910,43,0,43,4313.372093023255,205.66521038014488,12,0,mdp_vi
3911,43,0,43,4313.372093023255,205.66617590768217,12,0,mdp_vi
3912,43,0,43,4313.372093023255,205.65712090837434,12,0,mdp_vi
3913,43,0,43,4313.372093023255,205.63512557399676,12,0,mdp_vi
3914,43,0,43,4313.372093023255,205.61720743974513,12,0,mdp_vi
3915,43,0,43,4313.372093023255,205.61213713983318,12,0,mdp_vi
3916,43,0,43,4313.372093023255,206.1379696061268,12,0,mdp_vi
3917,43,0,43,4313.372093023255,206.13207410726267,12,0,mdp_vi
3918,43,0,43,4313.372093023255,206.1368096889079,12,0,mdp_vi
3919,42,0,42,4392.261904761905,203.65179134900552,11,0,mdp_vi
3920,42,0,42,4392.261904761905,203.63860741610364,11,0,mdp_vi
3921,42,0,42,4392.261904761905,203.62978239820092,11,0,mdp_vi
3922,42,0,42,4392.261904761905,203.63332687382731,11,0,mdp_vi
3923,42,0,42,4392.261904761905,203.64111689591442,11,0,mdp_vi
3924,42,0,42,4392.261904761905,203.6582207528429,11,0,mdp_vi
3925,42,0,42,4392.261904761905,203.6606251241,11,0,mdp_vi
3926,42,0,42,4392.261904761905,203.658042225171,11,0,mdp_vi
3927,42,0,42,4392.261904761905,203.65466622352466,11,0,mdp_vi
3928,42,0,42,4392.261904761905,203.6577871677981,11,0,mdp_vi
3929,42,0,42,4392.261904761905,203.66806487465615,11,0,mdp_vi
3930,42,0,42,4392.261904761905,203.65115016202395,11,0,mdp_vi
3931,42,0,42,4392.261904761905,203.6654424695696,11,0,mdp_vi
3932,42,0,42,4392.261904761905,203.6878654270124,11,0,mdp_vi
3933,42,0,42,4392.261904761905,203.66033897329825,11,0,mdp_vi
3934,42,0,42,4392.261904761905,203.66905836380292,11,0,mdp_vi
3935,42,0,42,4392.261904761905,203.67062553269218,11,0,mdp_vi
3936,42,0,42,4392.261904761905,203.675942229742,11,0,mdp_vi
3937,42,0,42,4392.261904761905,203.66816827636097,11,0,mdp_vi
3938,42,0,42,4392.261904761905,203.59204868869026,11,0,mdp_vi
3939,42,0,42,4392.261904761905,203.56514866453222,11,0,mdp_vi
3940,42,0,42,4392.261904761905,203.52840902032784,11,0,mdp_vi
3941,42,0,42,4392.261904761905,203.50350063292404,11,0,mdp_vi
3942,42,0,42,4392.261904761905,203.48688217190872,11,0,mdp_vi
3943,42,0,42,4392.261904761905,203.46228612256488,11,0,mdp_vi
3944,42,0,42,4392.261904761905,203.4297673109534,11,0,mdp_vi
3945,42,0,42,4392.261904761905,203.42912420392682,11,0,mdp_vi
3946,42,0,42,4392.261904761905,203.38845217709363,11,0,mdp_vi
3947,42,0,42,4392.261904761905,203.3758135951338,11,0,mdp_vi
3948,42,0,42,4392.261904761905,203.4230946916801,11,0,mdp_vi
3949,42,0,42,4392.261904761905,203.43464382594877,11,0,mdp_vi
3950,42,0,42,4392.261904761905,203.3962621131664,11,0,mdp_vi
3951,42,0,42,4392.261904761905,203.4378390646668,11,0,mdp_vi
3952,42,0,42,4392.261904761905,203.4406645390725,11,0,mdp_vi
3953,42,0,42,4392.261904761905,203.46419980480226,11,0,mdp_vi
3954,42,0,42,4392.261904761905,203.4724579708956,11,0,mdp_vi
3955,42,0,42,4392.261904761905,203.51069297752824,11,0,mdp_vi
3956,42,0,42,4392.261904761905,203.5315953702809,11,0,mdp_vi
3957,42,0,42,4392.261904761905,203.55710177911155,11,0,mdp_vi
3958,42,0,42,4392.261904761905,203.65229375884385,11,0,mdp_vi
3959,42,0,42,4392.261904761905,203.67520048384623,11,0,mdp_vi
3960,42,0,42,4392.261904761905,203.70052133059167,11,0,mdp_vi
3961,42,0,42,4392.261904761905,203.74850859754756,11,0,mdp_vi
3962,42,0,42,4392.261904761905,203.7995186242491,11,0,mdp_vi
3963,42,0,42,4392.261904761905,203.8115201413751,11,0,mdp_vi
3964,42,0,42,4392.261904761905,203.80774131160047,11,0,mdp_vi
3965,42,0,42,4392.261904761905,203.90239891134019,11,0,mdp_vi
3966,42,0,42,4392.261904761905,203.92567810411765,11,0,mdp_vi
3967,42,0,42,4392.261904761905,203.97577259989248,11,0,mdp_vi
3968,42,0,42,4392.261904761905,203.99841535321553,11,0,mdp_vi
3969,42,0,42,4392.261904761905,204.04783983652686,11,0,mdp_vi
3970,42,0,42,4392.261904761905,204.0877453848567,11,0,mdp_vi
3971,42,0,42,4392.261904761905,204.14574541227242,11,0,mdp_vi
3972,42,0,42,4392.261904761905,204.23854032621296,11,0,mdp_vi
3973,42,0,42,4392.261904761905,204.28523937029544,11,0,mdp_vi
3974,42,0,42,4392.261904761905,204.31134086259758,11,0,mdp_vi
3975,42,0,42,4392.261904761905,204.35331666734385,11,0,mdp_vi
3976,42,0,42,4392.261904761905,204.42468503652327,11,0,mdp_vi
3977,42,0,42,4392.261904761905,204.46133580081468,11,0,mdp_vi
3978,42,0,42,4392.261904761905,204.47815954282257,11,0,mdp_vi
3979,42,0,42,4392.261904761905,204.5538283462873,11,0,mdp_vi
3980,42,0,42,4392.261904761905,204.59457797864823,11,0,mdp_vi
3981,42,0,42,4392.261904761905,204.6355892889706,11,0,mdp_vi
3982,42,0,42,4392.261904761905,204.6674032467798,11,0,mdp_vi
3983,42,0,42,4392.261904761905,204.71457903535043,11,0,mdp_vi
3984,42,0,42,4392.261904761905,204.74058646518048,11,0,mdp_vi
3985,42,0,42,4392.261904761905,204.77438786418233,11,0,mdp_vi
3986,42,0,42,4392.261904761905,204.75800000317213,11,0,mdp_vi
3987,42,0,42,4392.261904761905,204.83865903900676,11,0,mdp_vi
3988,42,0,42,4392.261904761905,204.865065646006,11,0,mdp_vi
3989,42,0,42,4392.261904761905,204.8978655083417,11,0,mdp_vi
3990,42,0,42,4392.261904761905,204.9514462002029,11,0,mdp_vi
3991,42,0,42,4392.261904761905,204.93859014252916,11,0,mdp_vi
3992,42,0,42,4392.261904761905,204.95190743589848,11,0,mdp_vi
3993,42,0,42,4392.261904761905,204.95092715503904,11,0,mdp_vi
3994,42,0,42,4392.261904761905,204.9394300081911,11,0,mdp_vi
3995,42,0,42,4392.261904761905,204.92413947424805,11,0,mdp_vi
3996,42,0,42,4392.261904761905,204.9111311235168,11,0,mdp_vi
3997,42,0,42,4392.261904761905,204.90844412476622,11,0,mdp_vi
3998,42,0,42,4392.261904761905,204.90195703177565,11,0,mdp_vi
3999,42,0,42,4392.261904761905,204.95064088926043,11,0,mdp_vi
4000,42,0,42,4392.261904761905,204.9203250077385,11,0,mdp_vi
4001,42,0,42,4392.261904761905,204.92828939163138,11,0,mdp_vi
4002,42,0,42,4392.261904761905,205.03821633006356,11,0,mdp_vi
4003,42,0,42,4392.261904761905,205.07864985539695,11,0,mdp_vi
4004,42,0,42,4392.261904761905,205.07381772198573,11,0,mdp_vi
4005,42,0,42,4392.261904761905,205.18168232704855,11,0,mdp_vi
4006,42,0,42,4392.261904761905,205.23026404756024,11,0,mdp_vi
4007,42,0,42,4392.261904761905,205.2430410294171,11,0,mdp_vi
4008,42,0,42,4392.261904761905,205.3072325621278,11,0,mdp_vi
4009,42,0,42,4392.261904761905,205.42513822269552,11,0,mdp_vi
4010,42,0,42,4392.261904761905,205.54839206033662,11,0,mdp_vi
4011,42,0,42,4392.261904761905,205.5996279214762,11,0,mdp_vi
4012,42,0,42,4392.261904761905,205.6724881759262,11,0,mdp_vi
4013,42,0,42,4392.261904761905,205.7350020894915,11,0,mdp_vi
4014,42,0,42,4392.261904761905,205.80624024836246,11,0,mdp_vi
4015,42,0,42,4392.261904761905,205.87083279556433,11,0,mdp_vi
4016,42,0,42,4392.261904761905,205.9340910262481,11,0,mdp_vi
4017,42,0,42,4392.261904761905,205.99797387832297,11,0,mdp_vi
4018,42,0,42,4392.261904761905,206.0559441986233,11,0,mdp_vi
4019,42,0,42,4392.261904761905,206.12025669541077,11,0,mdp_vi
4020,42,0,42,4392.261904761905,206.18963107691516,11,0,mdp_vi
4021,42,0,42,4392.261904761905,206.19558903127282,11,0,mdp_vi
4022,42,0,42,4392.261904761905,206.31513005849766,11,0,mdp_vi
4023,42,0,42,4392.261904761905,206.31591157093274,11,0,mdp_vi
4024,42,0,42,4392.261904761905,206.38994379005075,11,0,mdp_vi
4025,42,0,42,4392.261904761905,206.37746937332162,11,0,mdp_vi
4026,42,0,42,4392.261904761905,206.44818908485558,11,0,mdp_vi
4027,42,0,42,4392.261904761905,206.45941315569266,11,0,mdp_vi
4028,42,0,42,4392.261904761905,206.446802745906,11,0,mdp_vi
4029,42,0,42,4392.261904761905,206.42622791869465,11,0,mdp_vi
4030,42,0,42,4392.261904761905,206.39206148339903,11,0,mdp_vi
4031,42,0,42,4392.261904761905,206.3313342761317,11,0,mdp_vi
4032,42,0,42,4392.261904761905,206.30088426495317,11,0,mdp_vi
4033,42,0,42,4392.261904761905,206.25656821483642,11,0,mdp_vi
4034,42,0,42,4392.261904761905,206.20701853759024,11,0,mdp_vi
4035,42,0,42,4392.261904761905,206.16160836787745,11,0,mdp_vi
4036,42,0,42,4392.261904761905,206.1117117177889,11,0,mdp_vi
4037,42,0,42,4392.261904761905,206.07054620970987,11,0,mdp_vi
4038,42,0,42,4392.261904761905,206.07266391795025,11,0,mdp_vi
4039,42,0,42,4392.261904761905,205.96787745327384,11,0,mdp_vi
4040,42,0,42,4392.261904761905,205.93441912676067,11,0,mdp_vi
4041,42,0,42,4392.261904761905,205.85686017464508,11,0,mdp_vi
4042,42,0,42,4392.261904761905,205.8161114602679,11,0,mdp_vi
4043,42,0,42,4392.261904761905,205.7460153802753,11,0,mdp_vi
4044,42,0,42,4392.261904761905,205.70382316405,11,0,mdp_vi
4045,42,0,42,4392.261904761905,205.65563781033293,11,0,mdp_vi
4046,42,0,42,4392.261904761905,205.64136903850942,11,0,mdp_vi
4047,42,0,42,4392.261904761905,205.60290391052192,11,0,mdp_vi
4048,42,0,42,4392.261904761905,205.5515553009737,11,0,mdp_vi
4049,42,0,42,4392.261904761905,205.5554170914725,11,0,mdp_vi
4050,42,0,42,4392.261904761905,205.57065666617711,11,0,mdp_vi
4051,42,0,42,4392.261904761905,205.5753655810956,11,0,mdp_vi
4052,42,0,42,4392.261904761905,205.57150377972397,11,0,mdp_vi
4053,42,0,42,4392.261904761905,205.5861711492728,11,0,mdp_vi
4054,42,0,42,4392.261904761905,205.65330643978996,11,0,mdp_vi
4055,42,0,42,4392.261904761905,205.6448057921989,11,0,mdp_vi
4056,42,0,42,4392.261904761905,205.74462783792157,11,0,mdp_vi
4057,42,0,42,4392.261904761905,205.8014816991513,11,0,mdp_vi
4058,42,0,42,4392.261904761905,205.84570890902665,11,0,mdp_vi
4059,42,0,42,4392.261904761905,205.88809566519774,11,0,mdp_vi
4060,42,0,42,4392.261904761905,205.93095641618433,11,0,mdp_vi
4061,42,0,42,4392.261904761905,205.97483630212867,11,0,mdp_vi
4062,42,0,42,4392.261904761905,206.02307014071084,11,0,mdp_vi
4063,42,0,42,4392.261904761905,206.06560807863076,11,0,mdp_vi
4064,42,0,42,4392.261904761905,206.45306461295695,11,0,mdp_vi
4065,42,0,42,4392.261904761905,206.45574681131646,11,0,mdp_vi
4066,42,0,42,4392.261904761905,206.55867452108535,11,0,mdp_vi
4067,42,0,42,4392.261904761905,206.56533675294793,11,0,mdp_vi
4068,42,0,42,4392.261904761905,206.584002019688,11,0,mdp_vi
4069,41,0,41,4410.8331707317075,205.92913944232075,11,0,mdp_vi
4070,41,0,41,4410.8331707317075,205.92168417811814,11,0,mdp_vi
4071,41,0,41,4410.8331707317075,205.8652638885312,11,0,mdp_vi
4072,41,0,41,4410.8331707317075,205.87561262058136,11,0,mdp_vi
4073,41,0,41,4410.8331707317075,205.89734456835615,11,0,mdp_vi
4074,41,0,41,4410.8331707317075,205.8887555800829,11,0,mdp_vi
4075,41,0,41,4410.8331707317075,205.9096457474281,11,0,mdp_vi
4076,41,0,41,4410.8331707317075,205.95079581702063,11,0,mdp_vi
4077,41,0,41,4410.8331707317075,206.00245120938644,11,0,mdp_vi
4078,41,0,41,4410.8331707317075,206.11597826748618,11,0,mdp_vi
4079,41,0,41,4410.8331707317075,206.1806947069875,11,0,mdp_vi
4080,41,0,41,4410.8331707317075,206.20229997037126,11,0,mdp_vi
4081,41,0,41,4410.8331707317075,206.26721495632165,11,0,mdp_vi
4082,41,0,41,4410.8331707317075,206.33766707807808,11,0,mdp_vi
4083,41,0,41,4410.8331707317075,206.40819763638123,11,0,mdp_vi
4084,41,0,41,4410.8331707317075,206.48242666098392,11,0,mdp_vi
4085,41,0,41,4410.8331707317075,206.55332688627854,11,0,mdp_vi
4086,41,0,41,4410.8331707317075,206.64929399154408,11,0,mdp_vi
4087,41,0,41,4410.8331707317075,206.74935603502735,11,0,mdp_vi
4088,41,0,41,4410.8331707317075,206.84760302114324,11,0,mdp_vi
4089,41,0,41,4410.8331707317075,206.95496565158996,11,0,mdp_vi
4090,41,0,41,4410.8331707317075,207.05180095592732,11,0,mdp_vi
4091,41,0,41,4410.8331707317075,207.20450193541453,11,0,mdp_vi
4092,41,0,41,4410.8331707317075,207.31538957051254,11,0,mdp_vi
4093,41,0,41,4410.8331707317075,207.3039539304054,11,0,mdp_vi
4094,41,0,41,4410.8331707317075,207.3831724570821,11,0,mdp_vi
4095,41,0,41,4410.8331707317075,207.61186315512697,11,0,mdp_vi
4096,41,0,41,4410.8331707317075,207.76738721829363,11,0,mdp_vi
4097,41,0,41,4410.8331707317075,207.82470650457537,11,0,mdp_vi
4098,41,0,41,4410.8331707317075,207.91730953341593,11,0,mdp_vi
4099,41,0,41,4410.8331707317075,207.94862294099673,11,0,mdp_vi
4100,41,0,41,4410.8331707317075,208.0185705076511,11,0,mdp_vi
4101,41,0,41,4410.8331707317075,208.1840428944062,11,0,mdp_vi
4102,41,0,41,4410.8331707317075,208.294474008706,11,0,mdp_vi
4103,41,0,41,4410.8331707317075,208.37806083399923,11,0,mdp_vi
4104,41,0,41,4410.8331707317075,208.43823148038112,11,0,mdp_vi
4105,41,0,41,4410.8331707317075,208.48587606258,11,0,mdp_vi
4106,41,0,41,4410.8331707317075,208.571897204086,11,0,mdp_vi
4107,41,0,41,4410.8331707317075,208.64506501258361,11,0,mdp_vi
4108,41,0,41,4410.8331707317075,208.50588763667213,11,0,mdp_vi
4109,41,0,41,4410.8331707317075,208.48766338731494,11,0,mdp_vi
4110,41,0,41,4410.8331707317075,208.58392278862644,11,0,mdp_vi
4111,40,0,40,4432.5055,211.60352502066524,11,0,mdp_vi
4112,40,0,40,4432.5055,211.61943782200123,11,0,mdp_vi
4113,40,0,40,4432.5055,211.72878784897875,11,0,mdp_vi
4114,40,0,40,4432.5055,211.83174293136761,11,0,mdp_vi
4115,40,0,40,4432.5055,211.91602382314605,11,0,mdp_vi
4116,40,0,40,4432.5055,212.00380422531907,11,0,mdp_vi
4117,40,0,40,4432.5055,212.0849138006156,11,0,mdp_vi
4118,39,0,39,4284.471282051281,215.83595913321486,11,0,mdp_vi
4119,39,0,39,4284.471282051281,215.91340928965843,11,0,mdp_vi
4120,39,0,39,4284.471282051281,215.99251660328918,11,0,mdp_vi
4121,39,0,39,4284.471282051281,216.0398456928273,11,0,mdp_vi
4122,39,0,39,4284.471282051281,216.12285299267276,11,0,mdp_vi
4123,39,0,39,4284.471282051281,206.9700325673591,11,0,mdp_vi
4124,39,0,39,4284.471282051281,207.0028122074682,11,0,mdp_vi
4125,39,0,39,4284.471282051281,197.81487107403186,11,0,mdp_vi
4126,39,0,39,4284.471282051281,197.82746342181636,11,0,mdp_vi
4127,39,0,39,4284.471282051281,197.84320696784866,11,0,mdp_vi
4128,39,0,39,4284.471282051281,197.86159792037031,11,0,mdp_vi
4129,39,0,39,4284.471282051281,197.86160439115443,11,0,mdp_vi
4130,39,0,39,4284.471282051281,197.84909038236174,11,0,mdp_vi
4131,39,0,39,4284.471282051281,197.85990876373768,11,0,mdp_vi
4132,39,0,39,4284.471282051281,197.87931398264234,11,0,mdp_vi
4133,39,0,39,4284.471282051281,197.89348452610017,11,0,mdp_vi
4134,39,0,39,4284.471282051281,197.89411481335216,11,0,mdp_vi
4135,39,0,39,4284.471282051281,197.92236930817617,11,0,mdp_vi
4136,39,0,39,4284.471282051281,197.93839578322437,11,0,mdp_vi
4137,39,0,39,4284.471282051281,197.96513703072364,11,0,mdp_vi
4138,39,0,39,4284.471282051281,198.0106663209086,11,0,mdp_vi
4139,38,0,38,4318.11947368421,200.9690493809015,11,0,mdp_vi
4140,38,0,38,4318.11947368421,201.0162990886022,11,0,mdp_vi
4141,38,0,38,4318.11947368421,201.05981593787834,11,0,mdp_vi
4142,38,0,38,4318.11947368421,201.1036478660849,11,0,mdp_vi
4143,38,0,38,4318.11947368421,201.15426041378268,11,0,mdp_vi
4144,38,0,38,4318.11947368421,201.1924186122931,11,0,mdp_vi
4145,38,0,38,4318.11947368421,201.24525187456794,11,0,mdp_vi
4146,38,0,38,4318.11947368421,201.24273306831924,11,0,mdp_vi
4147,38,0,38,4318.11947368421,201.3447054182192,11,0,mdp_vi
4148,38,0,38,4318.11947368421,201.4185256551237,11,0,mdp_vi
4149,38,0,38,4318.11947368421,201.50621668666153,11,0,mdp_vi
4150,38,0,38,4318.11947368421,201.49855499662317,11,0,mdp_vi
4151,38,0,38,4318.11947368421,201.61316694863982,11,0,mdp_vi
4152,38,0,38,4318.11947368421,201.6214660923207,11,0,mdp_vi
4153,38,0,38,4318.11947368421,201.7631027063592,11,0,mdp_vi
4154,38,0,38,4318.11947368421,201.83426153179713,11,0,mdp_vi
4155,38,0,38,4318.11947368421,201.92000444399952,11,0,mdp_vi
4156,38,0,38,4318.11947368421,202.02017076708503,11,0,mdp_vi
4157,38,0,38,4318.11947368421,202.11014833115422,11,0,mdp_vi
4158,37,0,37,4200.883783783784,207.45283461001895,11,0,mdp_vi
4159,37,0,37,4200.883783783784,207.49591093867073,11,0,mdp_vi
4160,37,0,37,4200.883783783784,207.5369292365867,11,0,mdp_vi
4161,37,0,37,4200.883783783784,207.58532621666197,11,0,mdp_vi
4162,37,0,37,4200.883783783784,207.64248845131613,11,0,mdp_vi
4163,37,0,37,4200.883783783784,207.69439613736986,11,0,mdp_vi
4164,37,0,37,4200.883783783784,207.70400138551003,11,0,mdp_vi
4165,37,0,37,4200.883783783784,207.77309591564313,11,0,mdp_vi
4166,37,0,37,4200.883783783784,207.796615979062,11,0,mdp_vi
4167,37,0,37,4200.883783783784,207.8376998985832,11,0,mdp_vi
4168,37,0,37,4200.883783783784,207.83064282333027,11,0,mdp_vi
4169,37,0,37,4200.883783783784,207.90187933773706,11,0,mdp_vi
4170,37,0,37,4200.883783783784,207.91414246281857,11,0,mdp_vi
4171,37,0,37,4200.883783783784,207.9306360517406,11,0,mdp_vi
4172,37,0,37,4200.883783783784,207.9480754969624,11,0,mdp_vi
4173,37,0,37,4200.883783783784,207.96721141744942,11,0,mdp_vi
4174,37,0,37,4200.883783783784,208.00905145458805,11,0,mdp_vi
4175,37,0,37,4200.883783783784,208.01286867690868,11,0,mdp_vi
4176,37,0,37,4200.883783783784,207.9894289587361,11,0,mdp_vi
4177,37,0,37,4200.883783783784,207.86234312085432,11,0,mdp_vi
4178,37,0,37,4200.883783783784,207.8623620271958,11,0,mdp_vi
4179,37,0,37,4200.883783783784,207.8804724509131,11,0,mdp_vi
4180,37,0,37,4200.883783783784,207.9124284405238,11,0,mdp_vi
4181,37,0,37,4200.883783783784,207.83028498332243,11,0,mdp_vi
4182,37,0,37,4200.883783783784,207.8869276556548,11,0,mdp_vi
4183,37,0,37,4200.883783783784,207.84348647421243,11,0,mdp_vi
4184,37,0,37,4200.883783783784,207.8398126092866,11,0,mdp_vi
4185,37,0,37,4200.883783783784,207.8914673668236,11,0,mdp_vi
4186,37,0,37,4200.883783783784,207.91960245512064,11,0,mdp_vi
4187,37,0,37,4200.883783783784,207.9286051332918,11,0,mdp_vi
4188,37,0,37,4200.883783783784,207.9913686483776,11,0,mdp_vi
4189,37,0,37,4200.883783783784,207.99531653032824,11,0,mdp_vi
4190,37,0,37,4200.883783783784,208.06981503020867,11,0,mdp_vi
4191,37,0,37,4200.883783783784,208.09478598190722,11,0,mdp_vi
4192,37,0,37,4200.883783783784,208.05936025989874,11,0,mdp_vi
4193,37,0,37,4200.883783783784,208.1011136403414,11,0,mdp_vi
4194,37,0,37,4200.883783783784,208.17298096735658,11,0,mdp_vi
4195,37,0,37,4200.883783783784,208.27659668427913,11,0,mdp_vi
4196,37,0,37,4200.883783783784,208.48200161440568,11,0,mdp_vi
4197,37,0,37,4200.883783783784,208.59811579612605,11,0,mdp_vi
4198,37,0,37,4200.883783783784,208.7112548046286,11,0,mdp_vi
4199,37,0,37,4200.883783783784,209.15096655147198,11,0,mdp_vi
4200,37,0,37,4200.883783783784,209.24596788500992,11,0,mdp_vi
4201,37,0,37,4200.883783783784,209.37489545315466,11,0,mdp_vi
4202,37,0,37,4200.883783783784,210.4737580258491,11,0,mdp_vi
4203,37,0,37,4200.883783783784,210.56833763413184,11,0,mdp_vi
4204,37,0,37,4200.883783783784,210.63252859703826,11,0,mdp_vi
4205,37,0,37,4200.883783783784,211.21531455128007,11,0,mdp_vi
4206,37,0,37,4200.883783783784,211.08554795820598,11,0,mdp_vi
4207,37,0,37,4200.883783783784,211.21303018532282,11,0,mdp_vi
4208,36,0,36,4185.256666666666,212.34077406291578,11,0,mdp_vi
4209,36,0,36,4185.256666666666,212.41040658750543,11,0,mdp_vi
4210,36,0,36,4185.256666666666,212.55871323384275,11,0,mdp_vi
4211,36,0,36,4185.256666666666,212.6436166637055,11,0,mdp_vi
4212,36,0,36,4185.256666666666,212.7057014783904,11,0,mdp_vi
4213,36,0,36,4185.256666666666,212.77291098211612,11,0,mdp_vi
4214,36,0,36,4185.256666666666,212.87707191566562,11,0,mdp_vi
4215,36,0,36,4185.256666666666,212.92831158768013,11,0,mdp_vi
4216,36,0,36,4185.256666666666,212.99574124902838,11,0,mdp_vi
4217,36,0,36,4185.256666666666,213.05721484715536,11,0,mdp_vi
4218,36,0,36,4185.256666666666,213.01534683912575,11,0,mdp_vi
4219,36,0,36,4185.256666666666,213.06707633772373,11,0,mdp_vi
4220,36,0,36,4185.256666666666,213.18331684904305,11,0,mdp_vi
4221,36,0,36,4185.256666666666,213.2351640373666,11,0,mdp_vi
4222,36,0,36,4185.256666666666,213.28628622517294,11,0,mdp_vi
4223,36,0,36,4185.256666666666,213.34249182944234,11,0,mdp_vi
4224,35,0,35,4276.264,210.2736860815806,11,0,mdp_vi
4225,35,0,35,4276.264,210.26358741642116,11,0,mdp_vi
4226,35,0,35,4276.264,210.26238558697023,11,0,mdp_vi
4227,35,0,35,4276.264,210.26812554319443,11,0,mdp_vi
4228,35,0,35,4276.264,210.26045205769626,11,0,mdp_vi
4229,35,0,35,4276.264,210.24846098866809,11,0,mdp_vi
4230,35,0,35,4276.264,210.260214367593,11,0,mdp_vi
4231,35,0,35,4276.264,210.24878966131809,11,0,mdp_vi
4232,35,0,35,4276.264,210.2514209955313,11,0,mdp_vi
4233,35,0,35,4276.264,210.2399664553419,11,0,mdp_vi
4234,35,0,35,4276.264,210.24777821829466,11,0,mdp_vi
4235,35,0,35,4276.264,210.24710448380884,11,0,mdp_vi
4236,35,0,35,4276.264,210.22933199526253,11,0,mdp_vi
4237,35,0,35,4276.264,210.25888664259648,11,0,mdp_vi
4238,35,0,35,4276.264,210.2597433137906,11,0,mdp_vi
4239,35,0,35,4276.264,210.26723124917427,11,0,mdp_vi
