index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
2379,60,0,60,9606.90001314997,184.96750358571336,3,0,pomdp
2380,60,0,60,9610.233346483303,184.8690638144998,3,0,pomdp
2381,60,0,60,9615.233346483303,184.87061034370154,3,0,pomdp
2382,60,0,60,9620.233346483303,184.88507121404982,3,0,pomdp
2383,60,0,60,9623.566679816637,184.90000945485247,3,0,pomdp
2384,60,0,60,9626.90001314997,183.6353640408772,3,0,pomdp
2385,60,0,60,9631.90001314997,184.92753359032642,3,0,pomdp
2386,60,0,60,9636.90001314997,184.96824100587736,3,0,pomdp
2387,60,0,60,9640.233346483303,184.99836296038944,3,0,pomdp
2388,60,0,60,9643.566679816637,185.02619348667938,3,0,pomdp
2389,60,0,60,9648.566679816637,185.05062734542673,3,0,pomdp
2390,60,0,60,9651.90001314997,185.07951120789392,3,0,pomdp
2391,60,0,60,9655.233346483303,185.09274216837196,3,0,pomdp
2392,60,0,60,9660.233346483303,179.14306397124832,3,0,pomdp
2393,60,0,60,9665.233346483303,179.15421277059994,3,0,pomdp
2394,60,0,60,9668.566679816637,179.17860085755166,3,0,pomdp
2395,60,0,60,9671.90001314997,179.2087780088474,3,0,pomdp
2396,60,0,60,9676.90001314997,179.22670755114547,3,0,pomdp
2397,60,0,60,9680.233346483303,179.24195869922968,3,0,pomdp
2398,60,0,60,9683.566679816637,179.24379669065277,3,0,pomdp
2399,60,0,60,9688.566679816637,179.25767568883103,3,0,pomdp
2400,60,0,60,9693.566679816637,179.23998450880043,3,0,pomdp
2401,60,0,60,9696.90001314997,179.25428066804878,3,0,pomdp
2402,60,0,60,9700.233346483303,179.2697482567957,3,0,pomdp
2403,60,0,60,9705.233346483303,179.2824834997328,3,0,pomdp
2404,60,0,60,9708.566679816637,179.30285797826096,3,0,pomdp
2405,60,0,60,9711.90001314997,179.33219312561187,3,0,pomdp
2406,60,0,60,9715.233346483303,179.33741313271142,3,0,pomdp
2407,60,0,60,9716.90001314997,179.36870308845351,3,0,pomdp
2408,60,0,60,9718.566679816637,179.37506848380696,3,0,pomdp
2409,60,0,60,9721.90001314997,179.3909107589502,3,0,pomdp
2410,60,0,60,9592.035667470958,177.29917772801912,4,0,pomdp
2411,60,0,60,9593.702334137626,179.42441994451966,4,0,pomdp
2412,60,0,60,9595.369000804292,179.4310881382995,4,0,pomdp
2413,60,0,60,9597.035667470958,179.45359106811753,4,0,pomdp
2414,60,0,60,9598.702334137626,179.46337038745517,4,0,pomdp
2415,60,0,60,9600.369000804292,179.4396157959265,4,0,pomdp
2416,60,0,60,9603.702334137626,179.4554798627309,4,0,pomdp
2417,60,0,60,9607.035667470958,179.47707858932193,4,0,pomdp
2418,60,0,60,9610.369000804292,179.413233203786,4,0,pomdp
2419,60,0,60,9613.702334137626,179.4354636221049,4,0,pomdp
2420,60,0,60,9617.035667470958,179.45333618079061,4,0,pomdp
2421,60,0,60,9620.369000804292,179.47077273896588,4,0,pomdp
2422,60,0,60,9623.702334137626,179.4785607505506,4,0,pomdp
2423,60,0,60,9627.035667470958,179.5059580469419,4,0,pomdp
2424,60,0,60,9630.369000804292,179.5166240473253,4,0,pomdp
2425,60,0,60,9633.702334137626,179.54355906448149,4,0,pomdp
2426,60,0,60,9637.035667470958,179.55322162535464,4,0,pomdp
2427,59,0,59,9656.208475394194,180.51193995500478,4,0,pomdp
2428,59,0,59,9659.59830590267,180.54854191329417,4,0,pomdp
2429,59,0,59,9662.988136411142,180.54894853280962,4,0,pomdp
2430,59,0,59,9666.377966919617,180.57560876846725,4,0,pomdp
2431,59,0,59,9669.767797428092,180.5956008719807,4,0,pomdp
2432,59,0,59,9673.157627936567,180.63743659540827,4,0,pomdp
2433,59,0,59,9676.547458445042,180.67459194522334,4,0,pomdp
2434,59,0,59,9679.937288953517,180.7615499870812,4,0,pomdp
2435,59,0,59,9683.32711946199,180.8253430074801,4,0,pomdp
2436,59,0,59,9686.716949970465,180.85826979036662,4,0,pomdp
2437,59,0,59,9690.10678047894,180.9000034800521,4,0,pomdp
2438,59,0,59,9693.496610987415,180.91913836534735,4,0,pomdp
2439,59,0,59,9696.88644149589,180.9418399192055,4,0,pomdp
2440,59,0,59,9700.276272004363,180.95213400456194,4,0,pomdp
2441,59,0,59,9703.666102512838,180.96377555349937,4,0,pomdp
2442,59,0,59,9707.055933021313,180.9849480768854,4,0,pomdp
2443,59,0,59,9710.445763529788,180.99558531519907,4,0,pomdp
2444,59,0,59,9713.835594038263,180.99395548107256,3,1,pomdp
2445,59,0,59,9715.5305092925,180.9928401992535,3,1,pomdp
2446,59,0,59,9717.225424546736,181.00221505604588,3,1,pomdp
2447,59,0,59,9720.61525505521,181.01882758324297,3,1,pomdp
2448,59,0,59,9722.310170309449,181.02621909560793,3,0,pomdp
2449,59,0,59,9725.700000817924,181.0200185864465,3,0,pomdp
2450,59,0,59,9727.39491607216,181.04788991494715,3,0,pomdp
2451,59,0,59,9729.089831326397,181.04914894374204,3,0,pomdp
2452,59,0,59,9730.784746580635,181.0559356146165,3,0,pomdp
2453,59,0,59,9734.17457708911,181.0539490325152,3,0,pomdp
2454,59,0,59,9737.564407597583,181.07241451855904,3,0,pomdp
2455,59,0,59,9740.954238106058,181.0821235290782,3,0,pomdp
2456,59,0,59,9744.344068614533,181.08202178834338,3,0,pomdp
2457,59,0,59,9747.733899123008,181.08358544367175,3,0,pomdp
2458,59,0,59,9751.123729631483,181.0910024384058,3,0,pomdp
2459,59,0,59,9754.513560139956,181.0444557262546,3,0,pomdp
2460,59,0,59,9757.903390648431,181.04039522636052,3,0,pomdp
2461,59,0,59,9761.293221156906,181.04136409731888,3,0,pomdp
2462,59,0,59,9764.68305166538,181.00854786612,3,0,pomdp
2463,59,0,59,9768.072882173856,180.98065442647027,3,0,pomdp
2464,59,0,59,9769.767797428092,180.9952273796381,3,0,pomdp
2465,59,0,59,9771.46271268233,181.00821546650988,3,0,pomdp
2466,59,0,59,9773.157627936567,181.01347709080738,3,0,pomdp
2467,59,0,59,9774.694302011763,179.77996631875826,3,0,pomdp
2468,59,0,59,9774.694302011763,181.00295171829558,3,0,pomdp
2469,59,0,59,9776.389217266,180.99462433453093,3,0,pomdp
2470,59,0,59,9778.084132520236,181.0059623139566,3,0,pomdp
2471,59,0,59,9779.779047774475,181.00566485287047,3,0,pomdp
2472,59,0,59,9781.473963028711,181.01173592869165,3,0,pomdp
2473,59,0,59,9783.16887828295,181.01005950558832,3,0,pomdp
2474,59,0,59,9783.16887828295,181.01486762397823,3,0,pomdp
2475,59,0,59,9783.16887828295,181.0187274945764,3,0,pomdp
2476,59,0,59,9784.863793537186,181.0281127741616,3,0,pomdp
2477,58,0,58,9789.674548598174,178.79124354012612,3,0,pomdp
2478,58,0,58,9791.398686529208,178.78967819934854,3,0,pomdp
2479,58,0,58,9793.122824460243,178.78891714494438,3,0,pomdp
2480,57,0,57,9762.95799953413,179.77047435717367,3,0,pomdp
2481,57,0,57,9762.95799953413,179.82517185421904,3,0,pomdp
2482,57,0,57,9764.712385499042,179.75826480684836,3,0,pomdp
2483,57,0,57,9766.466771463956,179.68354818428745,3,0,pomdp
2484,57,0,57,9768.221157428869,179.51720671451713,3,0,pomdp
2485,57,0,57,9769.97554339378,179.5795089160168,3,0,pomdp
2486,57,0,57,9770.671427596693,178.29662558072073,3,0,pomdp
2487,57,0,57,9770.671427596693,179.4374218769943,3,0,pomdp
2488,57,0,57,9772.425813561606,179.4264192934052,3,0,pomdp
2489,57,0,57,9774.180199526518,179.42639153858278,3,0,pomdp
2490,57,0,57,9775.93458549143,179.4516915623592,3,0,pomdp
2491,57,0,57,9775.93458549143,179.42543586310987,3,0,pomdp
2492,57,0,57,9775.93458549143,179.43268462308833,3,0,pomdp
2493,57,0,57,9777.688971456342,179.4377252241896,3,0,pomdp
2494,57,0,57,9779.443357421254,179.45035450857202,3,0,pomdp
2495,57,0,57,9781.197743386167,179.57142738895996,3,0,pomdp
2496,57,0,57,9782.952129351079,179.56724077557243,3,0,pomdp
2497,57,0,57,9782.952129351079,179.59006649092177,3,0,pomdp
2498,57,0,57,9782.952129351079,179.6030973653089,3,0,pomdp
2499,57,0,57,9784.706515315991,179.59521127596668,3,0,pomdp
2500,57,0,57,9786.460901280903,179.61879764284328,3,0,pomdp
2501,57,0,57,9624.222115006369,179.15498269365156,4,0,pomdp
2502,57,0,57,9625.976500971281,179.6417050773586,4,0,pomdp
2503,57,0,57,9625.976500971281,179.6655745996358,4,0,pomdp
2504,57,0,57,9627.730886936193,179.68089719102562,4,0,pomdp
2505,57,0,57,9631.239658866018,179.69503179512918,4,0,pomdp
2506,57,0,57,9634.748430795844,179.70306532288092,4,0,pomdp
2507,57,0,57,9638.257202725668,179.73238669740263,4,0,pomdp
2508,57,0,57,9640.01158869058,179.76173844782141,4,0,pomdp
2509,57,0,57,9641.765974655493,179.80799268184813,4,0,pomdp
2510,57,0,57,9643.520360620405,179.8138140181031,4,0,pomdp
2511,57,0,57,9647.02913255023,179.83389953609273,4,0,pomdp
2512,57,0,57,9650.537904480054,180.5569592826908,4,0,pomdp
2513,57,0,57,9652.292290444966,179.88941551823373,4,0,pomdp
2514,57,0,57,9654.046676409878,179.89376333746935,4,0,pomdp
2515,57,0,57,9657.555448339703,179.91182434869143,4,0,pomdp
2516,57,0,57,9661.064220269527,179.92811447648796,4,0,pomdp
2517,57,0,57,9664.572992199352,179.9994642452759,4,0,pomdp
2518,57,0,57,9666.327378164264,180.00163181090682,4,0,pomdp
2519,57,0,57,9668.081764129176,178.7392034974019,4,0,pomdp
2520,57,0,57,9671.590536059,180.03296943852166,4,0,pomdp
2521,57,0,57,9675.099307988825,180.032823856858,4,0,pomdp
2522,57,0,57,9676.853693953737,180.0246834052056,4,0,pomdp
2523,57,0,57,9678.60807991865,180.01404658746392,4,0,pomdp
2524,57,0,57,9680.362465883562,180.02213451500512,4,0,pomdp
2525,57,0,57,9682.116851848474,179.99660656076836,4,0,pomdp
2526,57,0,57,9683.871237813386,179.95303065899873,4,0,pomdp
2527,57,0,57,9685.6256237783,179.94504112123354,4,0,pomdp
2528,57,0,57,9687.380009743212,179.93851785192945,4,0,pomdp
2529,57,0,57,9689.134395708124,178.7294197594877,4,0,pomdp
2530,57,0,57,9690.888781673037,179.91651709132094,4,0,pomdp
2531,57,0,57,9692.643167637949,179.89489086122762,4,0,pomdp
2532,57,0,57,9694.397553602861,179.87254452976202,4,0,pomdp
2533,57,0,57,9696.151939567773,179.86510341912904,4,0,pomdp
2534,57,0,57,9697.906325532686,179.85429596843258,4,0,pomdp
2535,57,0,57,9700.80417090925,178.75038826311945,4,0,pomdp
2536,57,0,57,9702.558556874163,179.82713596442534,4,0,pomdp
2537,57,0,57,9704.312942839075,179.82447721699089,4,0,pomdp
2538,57,0,57,9706.633613464997,178.8146697211037,4,0,pomdp
2539,57,0,57,9708.38799942991,179.81715462395402,4,0,pomdp
2540,57,0,57,9545.658377372396,178.32499101806908,5,0,pomdp
2541,57,0,57,9547.412763337308,179.81228213597876,5,0,pomdp
2542,57,0,57,9549.16714930222,179.8077706706468,5,0,pomdp
2543,57,0,57,9550.921535267133,179.7881808677812,5,0,pomdp
2544,57,0,57,9552.675921232045,179.79325000790465,5,0,pomdp
2545,57,0,57,9554.430307196957,179.80008218302106,5,0,pomdp
2546,57,0,57,9557.939079126782,179.79838747088456,5,0,pomdp
2547,57,0,57,9561.447851056606,179.78260032692907,5,0,pomdp
2548,57,0,57,9564.956622986432,179.78419853020142,5,0,pomdp
2549,57,0,57,9568.465394916257,179.778323331063,5,0,pomdp
2550,57,0,57,9571.974166846081,179.78327205453343,5,0,pomdp
2551,57,0,57,9575.482938775905,179.79684377426918,5,0,pomdp
2552,57,0,57,9578.99171070573,179.79206855028238,5,0,pomdp
2553,57,0,57,9582.500482635554,179.81610524144313,5,0,pomdp
2554,57,0,57,9586.009254565379,178.72118682050208,5,0,pomdp
2555,57,0,57,9443.791547201796,178.26937430294572,6,0,pomdp
2556,57,0,57,9447.30031913162,179.8657510900215,6,0,pomdp
2557,57,0,57,9450.809091061446,179.8859542396878,6,0,pomdp
2558,57,0,57,9454.31786299127,179.89150845245368,6,0,pomdp
2559,57,0,57,9459.581020886008,179.92590575365872,6,0,pomdp
2560,57,0,57,9464.844178780744,179.92243989924,6,0,pomdp
2561,57,0,57,9470.10733667548,180.1971997121994,6,0,pomdp
2562,57,0,57,9475.370494570217,180.23280298150235,6,0,pomdp
2563,57,0,57,9480.633652464954,180.28547697270065,6,0,pomdp
2564,57,0,57,9485.89681035969,180.31201251717835,6,0,pomdp
2565,57,0,57,9491.159968254427,180.36432040107232,6,0,pomdp
2566,57,0,57,9496.423126149164,180.43925476645245,6,0,pomdp
2567,57,0,57,9501.686284043903,180.4591403346432,5,1,pomdp
2568,57,0,57,9506.94944193864,180.35174130237147,5,1,pomdp
2569,57,0,57,9512.212599833376,180.39248903031833,5,1,pomdp
2570,57,0,57,9517.475757728113,180.45500700946369,5,1,pomdp
2571,57,0,57,9522.73891562285,180.49902542212646,5,1,pomdp
2572,57,0,57,9528.002073517586,181.199935784129,5,1,pomdp
2573,57,0,57,9533.265231412322,180.55602352470484,5,1,pomdp
2574,57,0,57,9538.52838930706,180.59321746324918,5,1,pomdp
2575,57,0,57,9543.791547201796,180.6280656736507,5,1,pomdp
2576,57,0,57,9549.054705096532,180.66390657824405,5,1,pomdp
2577,57,0,57,9554.31786299127,180.69291685506474,5,1,pomdp
2578,57,0,57,9559.581020886008,180.72016426098,5,1,pomdp
2579,57,0,57,9564.844178780744,180.7561237422022,5,1,pomdp
2580,57,0,57,9570.10733667548,180.78728838512512,4,2,pomdp
2581,57,0,57,9575.370494570217,180.79003084373602,4,2,pomdp
2582,57,0,57,9580.633652464954,180.8226732904415,4,2,pomdp
2583,57,0,57,9585.89681035969,180.82377376983092,4,2,pomdp
2584,57,0,57,9591.159968254427,180.86005108465508,4,2,pomdp
2585,57,0,57,9594.668740184252,180.84891817431375,4,1,pomdp
2586,57,0,57,9598.177512114076,180.8612360082058,4,1,pomdp
2587,57,0,57,9603.440670008815,180.89111015401352,4,1,pomdp
2588,57,0,57,9608.703827903551,180.89296414891578,4,1,pomdp
2589,57,0,57,9613.966985798288,179.89829147521223,4,1,pomdp
2590,57,0,57,9619.230143693025,180.90485530671648,4,1,pomdp
2591,57,0,57,9624.493301587761,180.90740335063666,4,1,pomdp
2592,57,0,57,9629.756459482498,180.91209275210463,4,1,pomdp
2593,57,0,57,9635.019617377235,180.90976441068602,4,1,pomdp
2594,57,0,57,9638.52838930706,180.90103900433942,4,1,pomdp
2595,57,0,57,9643.791547201796,180.89418618778203,4,1,pomdp
2596,57,0,57,9649.054705096532,180.8886647098093,4,1,pomdp
2597,57,0,57,9654.31786299127,180.8920628285424,4,1,pomdp
2598,57,0,57,9659.581020886008,180.87971657104708,4,1,pomdp
2599,57,0,57,9664.844178780744,180.8674905520824,4,1,pomdp
2600,57,0,57,9668.352950710569,180.8839932201771,4,1,pomdp
2601,57,0,57,9671.861722640393,180.8798705517949,4,1,pomdp
2602,57,0,57,9675.370494570217,180.8854144844616,4,1,pomdp
2603,57,0,57,9678.879266500042,180.89143457435497,4,1,pomdp
2604,57,0,57,9682.388038429866,180.89800558469958,4,1,pomdp
2605,57,0,57,9685.89681035969,180.8970115698279,4,1,pomdp
2606,57,0,57,9689.405582289515,180.92599294907131,4,1,pomdp
2607,57,0,57,9692.91435421934,180.93563842122734,4,1,pomdp
2608,57,0,57,9696.423126149164,180.92577164185974,4,1,pomdp
2609,57,0,57,9699.93189807899,180.94296501384193,4,1,pomdp
2610,57,0,57,9703.440670008815,180.93975737532236,4,1,pomdp
2611,57,0,57,9706.94944193864,180.9410051924182,4,1,pomdp
2612,57,0,57,9710.458213868464,180.95703600770292,4,1,pomdp
2613,57,0,57,9713.966985798288,181.4739244677094,4,1,pomdp
2614,57,0,57,9717.475757728113,180.94699772260392,4,1,pomdp
2615,57,0,57,9720.984529657937,180.9519379719741,4,1,pomdp
2616,57,0,57,9724.493301587761,180.95032031585967,4,1,pomdp
2617,57,0,57,9728.002073517586,180.95536756541878,4,1,pomdp
2618,57,0,57,9731.51084544741,180.9639397244244,4,1,pomdp
2619,57,0,57,9735.019617377235,180.9761232503769,4,1,pomdp
2620,57,0,57,9736.774003342147,180.96977314883088,4,1,pomdp
2621,57,0,57,9738.52838930706,180.97993694546966,4,1,pomdp
2622,57,0,57,9742.037161236884,180.98076324918966,4,1,pomdp
2623,57,0,57,9745.545933166708,180.98938157529275,4,1,pomdp
2624,57,0,57,9749.054705096532,180.9985261118586,4,1,pomdp
2625,57,0,57,9752.563477026359,181.00096724970825,4,1,pomdp
2626,57,0,57,9757.070213780213,180.10831345721223,3,2,pomdp
2627,57,0,57,9760.578985710039,181.06729834004412,3,2,pomdp
2628,57,0,57,9762.882252328167,180.3333167134936,3,2,pomdp
2629,57,0,57,9593.120898712608,178.93438328233822,3,2,pomdp
2630,57,0,57,9596.629670642433,181.23938896499985,3,2,pomdp
2631,57,0,57,9598.384056607345,181.28870511941605,3,1,pomdp
2632,57,0,57,9600.138442572257,181.3148301445246,3,1,pomdp
2633,57,0,57,9601.89282853717,181.33515884913749,3,1,pomdp
2634,57,0,57,9605.401600466994,181.34267224452557,3,1,pomdp
2635,57,0,57,9607.155986431906,181.38353155516867,3,1,pomdp
2636,57,0,57,9608.910372396818,181.39861439895196,3,1,pomdp
2637,57,0,57,9612.419144326643,181.4209627600992,3,1,pomdp
2638,57,0,57,9617.68230222138,181.42920985972734,3,1,pomdp
2639,57,0,57,9622.945460116118,181.4439731635138,3,1,pomdp
2640,57,0,57,9628.208618010854,181.44030545033957,3,1,pomdp
2641,57,0,57,9631.717389940679,181.45841374366833,3,1,pomdp
2642,57,0,57,9636.980547835416,181.47161991103485,3,1,pomdp
2643,57,0,57,9642.243705730152,181.48692639351998,3,1,pomdp
2644,57,0,57,9645.752477659977,181.49177884343237,3,1,pomdp
2645,57,0,57,9649.261249589801,181.5021378400695,3,1,pomdp
2646,57,0,57,9651.015635554713,181.50944726812952,3,1,pomdp
2647,57,0,57,9652.770021519626,181.5175337732632,2,2,pomdp
2648,57,0,57,9654.524407484538,181.53160823047543,2,2,pomdp
2649,57,0,57,9507.422653098574,182.5766006613548,2,2,pomdp
2650,57,0,57,9509.493061257761,180.7868603581201,2,2,pomdp
2651,57,0,57,9513.001833187585,181.57424383169123,2,2,pomdp
2652,57,0,57,9516.51060511741,181.5899994518472,2,1,pomdp
2653,57,0,57,9520.019377047234,181.5940381749983,2,1,pomdp
2654,57,0,57,9523.528148977059,181.5945701672799,2,1,pomdp
2655,57,0,57,9527.036920906883,181.60222986994555,2,1,pomdp
2656,57,0,57,9530.54569283671,181.62284814474336,2,1,pomdp
2657,57,0,57,9534.054464766534,181.6358720708586,2,1,pomdp
2658,57,0,57,9537.563236696358,181.6437846212226,2,1,pomdp
2659,57,0,57,9541.072008626183,181.656129808048,2,1,pomdp
2660,57,0,57,9544.580780556007,181.6730945414837,2,1,pomdp
2661,57,0,57,9548.089552485832,181.69064128493488,2,1,pomdp
2662,57,0,57,9551.598324415656,181.70637333820508,2,1,pomdp
2663,57,0,57,9555.10709634548,181.71597700717155,2,1,pomdp
2664,57,0,57,9558.615868275305,181.72494164842118,2,1,pomdp
2665,57,0,57,9562.12464020513,181.72701515859654,2,1,pomdp
2666,57,0,57,9565.633412134954,181.73452815990365,2,1,pomdp
2667,57,0,57,9569.142184064778,181.73729209596405,2,1,pomdp
2668,57,0,57,9572.650955994603,181.7456602979006,2,1,pomdp
2669,57,0,57,9437.479015199073,180.36920714294797,3,1,pomdp
2670,57,0,57,9440.987787128897,181.75871230157875,3,1,pomdp
2671,57,0,57,9444.496559058722,181.76279555979247,3,2,pomdp
2672,57,0,57,9448.005330988548,181.7586276507481,3,2,pomdp
2673,57,0,57,9451.514102918372,181.80240978652225,3,2,pomdp
2674,57,0,57,9455.022874848197,181.81379745732588,3,2,pomdp
2675,57,0,57,9458.531646778021,181.81844575288173,3,2,pomdp
2676,56,0,56,9443.905426184772,183.46556672980975,3,2,pomdp
2677,56,0,56,9449.262569041914,183.4698794753749,3,2,pomdp
2678,56,0,56,9454.619711899057,183.4779096900419,3,2,pomdp
2679,56,0,56,9459.9768547562,183.48405506011684,3,2,pomdp
2680,56,0,56,9465.333997613343,183.48904144332943,3,2,pomdp
2681,56,0,56,9470.691140470486,183.49475671169907,3,1,pomdp
2682,56,0,56,9320.00778904845,183.1561521955718,3,1,pomdp
2683,56,0,56,9325.364931905593,183.49251585478117,3,1,pomdp
2684,56,0,56,9330.722074762734,183.48515757602146,3,1,pomdp
2685,56,0,56,9336.079217619877,183.4877340231308,3,1,pomdp
2686,56,0,56,9341.43636047702,183.493949250541,3,1,pomdp
2687,56,0,56,9346.793503334164,183.49022534428417,3,1,pomdp
2688,56,0,56,9352.150646191307,183.4789228960743,3,1,pomdp
2689,56,0,56,9357.50778904845,183.4735195612628,3,1,pomdp
2690,56,0,56,9362.864931905593,183.45964772887447,3,1,pomdp
2691,56,0,56,9368.222074762734,183.44666453179212,3,1,pomdp
2692,56,0,56,9375.364931905593,183.45165785821249,3,1,pomdp
2693,56,0,56,9382.50778904845,183.4126520795513,3,1,pomdp
2694,56,0,56,9389.650646191307,183.3868457038695,3,1,pomdp
2695,56,0,56,9396.793503334164,183.3544812295361,3,1,pomdp
2696,56,0,56,9403.93636047702,183.67939380308434,3,1,pomdp
2697,56,0,56,9411.079217619877,183.30107540809482,3,1,pomdp
2698,56,0,56,9250.124574762736,183.91717180294077,3,1,pomdp
2699,56,0,56,9257.267431905593,183.26870141803698,3,1,pomdp
2700,56,0,56,9264.41028904845,183.24387946238832,3,1,pomdp
2701,56,0,56,9271.553146191307,183.21555026278594,3,1,pomdp
2702,56,0,56,9276.91028904845,183.21493805156496,3,1,pomdp
2703,56,0,56,9282.267431905593,183.22546361594095,3,1,pomdp
2704,56,0,56,9289.41028904845,183.23859215516538,3,1,pomdp
2705,56,0,56,9296.553146191307,183.24731720943925,3,1,pomdp
2706,56,0,56,9303.696003334164,183.25533452909212,3,1,pomdp
2707,56,0,56,9145.124574762736,180.8911455935645,3,1,pomdp
2708,56,0,56,9152.267431905593,183.25612687000375,3,1,pomdp
2709,56,0,56,9157.624574762736,183.26508122287333,3,1,pomdp
2710,56,0,56,9164.767431905593,183.2712823483018,3,1,pomdp
2711,56,0,56,9170.124574762736,183.2710741165724,3,1,pomdp
2712,56,0,56,9175.48171761988,183.26138399067707,3,1,pomdp
2713,56,0,56,9180.83886047702,183.25832076577677,3,1,pomdp
2714,56,0,56,9186.196003334164,183.27056048652918,3,1,pomdp
2715,56,0,56,9191.553146191307,183.26394657561337,3,1,pomdp
2716,56,0,56,9198.696003334164,183.26144100084298,3,1,pomdp
2717,56,0,56,9205.83886047702,183.22477755710548,3,1,pomdp
2718,56,0,56,9212.98171761988,183.11643727490193,3,1,pomdp
2719,56,0,56,9220.124574762736,183.05303441386383,3,1,pomdp
2720,56,0,56,9227.267431905593,183.03116408776188,3,1,pomdp
2721,56,0,56,9232.624574762736,182.97663574816633,3,1,pomdp
2722,56,0,56,9100.637714092542,180.7789477640029,4,1,pomdp
2723,56,0,56,9105.994856949683,182.91543788755533,4,1,pomdp
2724,56,0,56,9113.137714092542,182.88152984542458,4,1,pomdp
2725,56,0,56,9122.066285521112,182.8429747038408,4,1,pomdp
2726,56,0,56,9130.994856949683,182.8163115333827,4,1,pomdp
2727,56,0,56,9138.137714092542,182.78965858907264,4,1,pomdp
2728,56,0,56,9145.280571235398,182.76402600225137,4,1,pomdp
2729,56,0,56,9154.209142663969,182.73613638956326,4,1,pomdp
2730,56,0,56,9161.351999806828,182.72266414918542,4,1,pomdp
2731,56,0,56,9168.494856949685,182.71610202767155,4,1,pomdp
2732,56,0,56,9173.851999806828,182.5797863233578,4,1,pomdp
2733,56,0,56,9182.780571235398,182.56412843481232,4,1,pomdp
2734,56,0,56,9191.70914266397,182.55704694940246,4,1,pomdp
2735,56,0,56,9200.637714092542,182.56498942568467,4,1,pomdp
2736,56,0,56,9207.780571235398,182.55221043886232,4,1,pomdp
2737,56,0,56,9214.923428378255,182.5865410529694,4,1,pomdp
2738,56,0,56,9222.066285521114,182.5752985683216,4,1,pomdp
2739,56,0,56,9229.20914266397,182.62115734476467,4,1,pomdp
2740,56,0,56,9234.566285521114,182.64798240206332,4,1,pomdp
2741,56,0,56,9239.923428378255,182.63365853426336,4,1,pomdp
2742,56,0,56,9245.280571235398,182.66512684005752,4,1,pomdp
2743,56,0,56,9252.423428378255,182.675551760395,4,1,pomdp
2744,56,0,56,9259.566285521114,182.68851820991338,3,2,pomdp
2745,56,0,56,9266.70914266397,182.70563850502433,3,2,pomdp
2746,56,0,56,9273.851999806828,182.69009643208463,3,2,pomdp
2747,56,0,56,9280.994856949685,182.69039977742278,3,2,pomdp
2748,56,0,56,9286.351999806828,182.68478942099955,3,1,pomdp
2749,56,0,56,9291.70914266397,182.71133559429452,3,1,pomdp
2750,56,0,56,9297.066285521114,182.68993956637226,3,1,pomdp
2751,56,0,56,9302.423428378255,182.69350673455554,3,1,pomdp
2752,56,0,56,9309.566285521114,182.86660236604095,2,2,pomdp
2753,56,0,56,9314.923428378255,182.81740576323176,2,2,pomdp
2754,56,0,56,9322.066285521114,182.74095908792313,2,2,pomdp
2755,56,0,56,9327.423428378255,182.76035398492942,2,2,pomdp
2756,56,0,56,9332.780571235398,182.8563414343391,2,1,pomdp
2757,56,0,56,9338.137714092542,182.84617142613843,2,1,pomdp
2758,56,0,56,9343.494856949685,182.8626426260194,2,1,pomdp
2759,56,0,56,9348.851999806828,182.77859339420462,2,1,pomdp
2760,56,0,56,9354.20914266397,182.79796571334063,2,1,pomdp
2761,56,0,56,9359.566285521114,182.82237093376185,2,1,pomdp
2762,56,0,56,9364.923428378255,182.5914871159936,2,1,pomdp
2763,56,0,56,9370.280571235398,182.6148833175305,2,1,pomdp
2764,56,0,56,9373.851999806826,182.62552872050506,2,1,pomdp
2765,56,0,56,9377.423428378255,182.6584689335154,2,1,pomdp
2766,56,0,56,9380.994856949683,182.67437437533246,2,1,pomdp
2767,56,0,56,9384.566285521112,182.68244522301373,2,1,pomdp
2768,56,0,56,9388.137714092542,182.68841087006754,2,1,pomdp
2769,56,0,56,9391.709142663969,182.69359882477875,2,1,pomdp
2770,56,0,56,9395.280571235398,182.71240728591263,2,1,pomdp
2771,56,0,56,9398.851999806826,182.72044725469226,2,1,pomdp
2772,56,0,56,9402.423428378255,182.73461358228477,2,1,pomdp
2773,56,0,56,9405.994856949683,182.78447660385604,2,1,pomdp
2774,56,0,56,9409.566285521112,182.79723259652198,2,1,pomdp
2775,56,0,56,9413.137714092542,182.88494105596666,2,1,pomdp
2776,56,0,56,9416.709142663969,182.92185136879678,2,1,pomdp
2777,56,0,56,9420.280571235398,183.00059377074513,2,1,pomdp
2778,56,0,56,9423.851999806826,183.0119842785733,2,1,pomdp
2779,56,0,56,9425.637714092542,182.84058977226434,2,1,pomdp
2780,56,0,56,9427.423428378255,182.8468009047712,2,1,pomdp
2781,55,0,55,9504.179490712404,180.79721223263968,2,1,pomdp
2782,55,0,55,9505.997672530586,180.77070824372643,2,1,pomdp
2783,55,0,55,9507.815854348768,180.76640049951794,2,1,pomdp
2784,55,0,55,9509.63403616695,180.75863819326077,2,1,pomdp
2785,55,0,55,9511.452217985132,180.7506144240706,2,1,pomdp
2786,55,0,55,9515.088581621496,180.74455844917284,2,1,pomdp
2787,55,0,55,9516.906763439678,180.75453120684014,2,1,pomdp
2788,55,0,55,9518.72494525786,180.74355360172632,2,1,pomdp
