index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
2105,37,0,37,10264.551891891892,183.04509861456734,0,0,baseline
2106,37,0,37,10262.904324324325,183.05950697699691,0,0,baseline
2107,37,0,37,10262.08054054054,183.0844550262581,0,0,baseline
2108,37,0,37,10260.844864864865,183.08470529581672,0,0,baseline
2109,37,0,37,10260.02108108108,183.10455293161584,0,0,baseline
2110,37,0,37,10258.579459459459,183.1297414021327,0,0,baseline
2111,37,0,37,10257.54972972973,183.14139279454693,0,0,baseline
2112,37,2,37,10256.725945945947,183.16885319039002,0,0,baseline
2113,37,2,37,10255.490270270273,183.18548578371784,0,0,baseline
2114,37,2,37,10255.078378378379,183.18664197775536,0,0,baseline
2115,37,2,37,10253.842702702703,183.19371852353518,0,0,baseline
2116,37,2,37,10252.812972972974,183.17837876392852,0,0,baseline
2117,37,2,37,10251.98918918919,183.24805684707607,0,0,baseline
2118,37,2,37,10251.165405405405,183.26869973193422,0,0,baseline
2119,37,2,37,10250.341621621623,183.3210552902237,0,0,baseline
2120,37,2,37,10249.311891891892,183.3084207258256,0,0,baseline
2121,37,2,37,10248.9,183.31482344382763,0,0,baseline
2122,37,2,37,10248.488108108108,183.31924798658787,0,0,baseline
2123,37,2,37,10247.458378378378,183.32596355698217,0,0,baseline
2124,37,2,37,10246.840540540541,183.3404294536183,0,0,baseline
2125,37,2,37,10246.428648648649,183.34032333927453,0,0,baseline
2126,37,2,37,10245.81081081081,183.3476166220709,0,0,baseline
2127,37,2,37,10244.575135135135,183.36643264626684,0,0,baseline
2128,37,2,37,10243.751351351353,183.35256651490442,0,0,baseline
2129,37,2,37,10243.545405405404,183.36908470917993,0,0,baseline
2130,37,2,37,10243.133513513514,183.3622586258047,0,0,baseline
2131,37,1,37,10242.30972972973,183.36136222328724,0,0,baseline
2132,37,1,37,10241.691891891891,183.3521280234378,0,0,baseline
2133,37,0,37,10240.868108108109,183.34400041058845,0,0,baseline
2134,37,0,37,10240.250270270271,183.33941500069355,0,0,baseline
2135,37,0,37,10239.22054054054,183.34552946634707,0,0,baseline
2136,37,0,37,10239.83837837838,183.32760494230257,0,0,baseline
2137,37,0,37,10238.602702702703,183.32663209082605,0,0,baseline
2138,37,0,37,10238.19081081081,183.31070513504937,0,0,baseline
2139,37,0,37,10236.955135135135,183.31227920939136,0,0,baseline
2140,37,0,37,10236.955135135135,183.31420598014756,0,0,baseline
2141,37,0,37,10235.925405405405,183.29231148063707,0,0,baseline
2142,37,0,37,10235.513513513513,183.15511484884294,0,0,baseline
2143,37,0,37,10234.895675675676,183.16632970171221,0,0,baseline
2144,37,0,37,10234.071891891892,183.1670109573438,0,0,baseline
2145,37,0,37,10233.454054054055,183.1601782943343,0,0,baseline
2146,37,0,37,10233.454054054055,183.16915314872213,0,0,baseline
2147,37,0,37,10232.63027027027,183.15557179979479,0,0,baseline
2148,37,0,37,10232.012432432433,183.14079017127648,0,0,baseline
2149,37,0,37,10231.806486486486,183.13119166625762,0,0,baseline
2150,37,0,37,10231.188648648647,183.1268396506124,0,0,baseline
2151,37,0,37,10230.9827027027,183.11674143052278,0,0,baseline
2152,37,0,37,10229.952972972971,183.11579753171512,0,0,baseline
2153,37,0,37,10230.158918918918,183.1119505403541,0,0,baseline
2154,37,0,37,10229.129189189189,183.10031718857348,0,0,baseline
2155,37,0,37,10228.511351351352,183.08691562333573,0,0,baseline
2156,37,0,37,10228.09945945946,183.08223452154243,0,0,baseline
2157,37,0,37,10227.481621621622,183.07501783065055,0,0,baseline
2158,37,0,37,10227.06972972973,183.06776334675746,0,0,baseline
2159,37,0,37,10226.657837837838,183.0558950306525,0,0,baseline
2160,37,0,37,10226.245945945946,183.04712766475788,0,0,baseline
2161,37,0,37,10225.834054054056,183.04727579721475,0,0,baseline
2162,37,0,37,10225.216216216219,183.04071430884005,0,0,baseline
2163,37,0,37,10224.804324324326,183.05115084042237,0,0,baseline
2164,37,0,37,10225.010270270272,183.05308224290195,0,0,baseline
2165,37,0,37,10224.392432432433,183.05582901259365,0,0,baseline
2166,37,0,37,10223.98054054054,183.0509062819984,0,0,baseline
2167,37,0,37,10223.362702702701,183.05437453562405,0,0,baseline
2168,37,0,37,10223.362702702701,183.05123059742186,0,0,baseline
2169,37,0,37,10222.95081081081,183.05185473774245,0,0,baseline
2170,37,0,37,10222.95081081081,183.057788048011,0,0,baseline
2171,37,0,37,10222.332972972972,183.05941389939844,0,0,baseline
2172,37,0,37,10221.715135135135,183.0640583529142,0,0,baseline
2173,37,0,37,10221.097297297296,183.06860344799287,0,0,baseline
2174,37,0,37,10220.685405405406,183.0735700727745,0,0,baseline
2175,37,0,37,10220.067567567568,183.08949416728495,0,0,baseline
2176,37,0,37,10219.655675675676,183.12086267114637,0,0,baseline
2177,37,0,37,10219.03783783784,183.14469673562613,0,0,baseline
2178,37,0,37,10218.831891891892,183.16669361163943,0,0,baseline
2179,37,0,37,10218.008108108108,183.20037989760687,0,0,baseline
2180,37,0,37,10217.184324324324,183.2392611404819,0,0,baseline
2181,37,0,37,10216.772432432432,183.27147087973572,0,0,baseline
2182,37,0,37,10215.742702702702,183.30145172226818,0,0,baseline
2183,37,0,37,10215.33081081081,183.32229563676438,0,0,baseline
2184,37,0,37,10214.918918918918,183.329821524051,0,0,baseline
2185,37,0,37,10213.477297297299,183.35539043472787,0,0,baseline
2186,37,0,37,10212.653513513513,183.38177886412367,0,0,baseline
2187,37,0,37,10211.829729729729,183.40553041560383,0,0,baseline
2188,37,0,37,10211.623783783783,183.439299712575,0,0,baseline
2189,37,0,37,10210.388108108107,183.46594857068396,0,0,baseline
2190,37,0,37,10209.358378378378,183.50183611942307,0,0,baseline
2191,37,0,37,10208.946486486486,183.50947753727385,0,2,baseline
2192,37,0,37,10207.710810810811,183.53218325805855,0,2,baseline
2193,37,0,37,10206.887027027027,183.5620905550383,0,2,baseline
2194,37,0,37,10205.445405405406,183.60246230231922,0,2,baseline
2195,37,0,37,10205.033513513516,183.6440480517452,0,2,baseline
2196,37,0,37,10204.20972972973,183.6768108197685,0,2,baseline
2197,37,0,37,10202.974054054055,183.73290965501596,0,2,baseline
2198,37,0,37,10201.944324324324,183.73364660981218,0,2,baseline
2199,37,0,37,10201.326486486485,183.77349912129452,0,2,baseline
2200,37,0,37,10200.502702702703,183.78299535545926,0,2,baseline
2201,37,0,37,10199.267027027026,183.7906965332499,0,2,baseline
2202,37,0,37,10198.237297297299,183.79820349910906,0,2,baseline
2203,37,0,37,10197.00162162162,183.80454416427065,0,2,baseline
2204,37,0,37,10195.971891891892,183.8148832103776,0,2,baseline
2205,37,0,37,10195.354054054053,183.81423917572093,0,2,baseline
2206,37,0,37,10194.324324324325,183.81548614175838,0,2,baseline
2207,37,0,37,10193.088648648647,183.81955961477613,0,2,baseline
2208,37,0,37,10192.058918918918,183.81910949004697,0,2,baseline
2209,37,0,37,10190.823243243241,183.82836274519946,0,2,baseline
2210,37,0,37,10189.999459459457,183.82583955711843,0,2,baseline
2211,37,0,37,10188.763783783783,183.827103955234,0,2,baseline
2212,37,0,37,10187.734054054054,183.83046352680253,0,2,baseline
2213,37,0,37,10186.292432432432,183.83478776747256,0,2,baseline
2214,37,0,37,10185.262702702703,183.8350704323885,0,2,baseline
2215,37,0,37,10184.644864864866,183.82731419257252,0,2,baseline
2216,37,0,37,10183.615135135135,183.83455577418684,0,2,baseline
2217,37,0,37,10182.379459459458,183.82174613147646,0,2,baseline
2218,37,0,37,10181.143783783782,183.82359955319038,0,2,baseline
2219,37,0,37,10180.114054054053,183.81501434522434,0,2,baseline
2220,37,0,37,10179.496216216216,183.82082536985172,0,2,baseline
2221,37,0,37,10178.260540540541,183.82435549542103,0,2,baseline
2222,37,0,37,10176.818918918918,183.8244875294263,0,2,baseline
2223,37,0,37,10175.377297297297,183.82345616467856,0,2,baseline
2224,37,0,37,10174.553513513512,183.82791028916296,0,2,baseline
2225,37,0,37,10173.111891891893,183.83055278102012,0,2,baseline
2226,37,0,37,10171.67027027027,183.83686300429736,0,2,baseline
2227,37,0,37,10171.05243243243,183.8472778140555,0,2,baseline
2228,37,0,37,10169.816756756754,183.86461700345168,0,2,baseline
2229,37,0,37,10168.58108108108,183.87233932998507,0,2,baseline
2230,37,0,37,10167.345405405405,183.89396318320775,0,2,baseline
2231,37,0,37,10166.10972972973,183.91049936762283,0,2,baseline
2232,37,0,37,10165.903783783784,183.93834200549836,0,2,baseline
2233,37,0,37,10164.462162162163,183.9538390793256,0,2,baseline
2234,37,0,37,10163.020540540541,183.9680658533748,0,2,baseline
2235,37,0,37,10162.60864864865,183.98940625507822,0,2,baseline
2236,37,0,37,10160.549189189187,184.01556863596366,0,2,baseline
2237,37,0,37,10159.93135135135,184.04343788174475,0,2,baseline
2238,37,0,37,10158.90162162162,184.0690522636689,0,2,baseline
2239,37,1,37,10157.665945945946,184.0972321302497,0,2,baseline
2240,37,2,37,10157.048108108109,184.12913649729214,0,2,baseline
2241,37,2,37,10156.224324324325,184.1516872434402,0,2,baseline
2242,37,2,37,10155.194594594594,184.1740454823018,0,2,baseline
2243,37,2,37,10154.37081081081,184.2025212565272,0,2,baseline
2244,37,2,37,10153.34108108108,184.2320503972193,0,2,baseline
2245,37,2,37,10152.517297297296,184.2560724669829,0,2,baseline
2246,37,2,37,10151.487567567567,184.28098156422683,0,2,baseline
2247,37,2,37,10151.075675675675,184.30647921508128,0,2,baseline
2248,37,2,37,10150.25189189189,184.33494639504997,0,2,baseline
2249,37,2,37,10149.634054054053,184.34759192158373,0,2,baseline
2250,37,2,37,10149.222162162161,184.36998804834076,0,2,baseline
2251,37,2,37,10148.398378378379,184.38643578109594,0,2,baseline
2252,37,2,37,10147.574594594593,184.40773741277067,0,2,baseline
2253,37,2,37,10146.544864864863,184.44683413496176,0,2,baseline
2254,37,2,37,10146.132972972973,184.46845244411278,0,2,baseline
2255,37,2,37,10145.515135135134,184.49130468345834,0,2,baseline
2256,37,2,37,10144.897297297297,184.51393788875296,0,2,baseline
2257,37,2,37,10144.485405405405,184.53698610096242,0,2,baseline
2258,37,1,37,10143.66162162162,184.54772972763087,0,2,baseline
2259,37,1,37,10142.63189189189,184.56478110009527,0,2,baseline
2260,37,1,37,10142.014054054052,184.5708596394035,0,2,baseline
2261,37,0,37,10141.190270270268,184.57158639638573,0,2,baseline
2262,37,0,37,10141.19027027027,184.59634451482947,0,2,baseline
2263,37,0,37,10140.572432432431,184.60157626749105,0,2,baseline
2264,37,0,37,10139.954594594594,184.58738925721704,0,2,baseline
2265,37,0,37,10139.542702702702,184.5973760960448,0,2,baseline
2266,37,0,37,10139.336756756757,184.58965038298408,0,2,baseline
2267,37,0,37,10138.924864864865,184.6004334513372,0,2,baseline
2268,37,0,37,10138.307027027027,184.60561959273213,0,2,baseline
2269,37,0,37,10137.895135135133,184.61635034610384,0,2,baseline
2270,37,0,37,10137.895135135133,184.62769452439147,0,2,baseline
2271,37,0,37,10136.865405405404,184.6294756363297,0,2,baseline
2272,37,0,37,10136.659459459459,184.61477408880114,0,2,baseline
2273,37,0,37,10136.865405405404,184.62469851963144,0,2,baseline
2274,37,0,37,10136.247567567567,184.6327396875823,0,2,baseline
2275,37,0,37,10135.423783783783,184.63003359651682,0,2,baseline
2276,37,0,37,10135.217837837838,184.64703048287632,0,2,baseline
2277,37,0,37,10134.6,184.64631242421464,0,2,baseline
2278,37,0,37,10134.6,184.67473724810796,0,2,baseline
2279,37,0,37,10134.394054054055,184.67597201520246,0,2,baseline
2280,37,0,37,10133.982162162163,184.70286693114411,0,2,baseline
2281,37,0,37,10133.57027027027,184.70426371638104,0,2,baseline
2282,37,0,37,10133.57027027027,184.71662555651542,0,2,baseline
2283,37,0,37,10132.952432432432,184.71713423080743,0,2,baseline
2284,37,0,37,10133.158378378377,184.72155260955233,0,2,baseline
2285,37,0,37,10132.746486486485,184.74101731597003,0,2,baseline
2286,37,0,37,10132.746486486487,184.73584391376232,0,2,baseline
2287,37,0,37,10132.54054054054,184.74270541722655,0,2,baseline
2288,37,0,37,10132.12864864865,184.73873137971876,0,2,baseline
2289,37,0,37,10132.54054054054,184.7574499657128,0,2,baseline
2290,37,1,37,10131.922702702703,184.75291250746545,0,2,baseline
2291,37,1,37,10131.922702702703,184.75354424317325,0,2,baseline
2292,37,1,37,10131.716756756758,184.75466010334821,0,2,baseline
2293,37,0,37,10131.716756756758,184.74403431399568,0,2,baseline
2294,37,0,37,10131.09891891892,184.72927263452206,0,2,baseline
2295,37,0,37,10130.892972972972,184.50704555904304,0,2,baseline
2296,37,0,37,10130.892972972972,184.4981332850816,0,2,baseline
2297,37,0,37,10130.687027027028,184.49595025959925,0,2,baseline
2298,37,0,37,10130.06918918919,184.4952130735941,0,2,baseline
2299,37,0,37,10130.275135135136,184.47778855952689,0,2,baseline
2300,37,0,37,10129.863243243244,184.47919875184917,0,2,baseline
2301,37,0,37,10129.863243243244,184.47699897092625,0,2,baseline
2302,37,0,37,10129.451351351352,184.46726357856892,0,2,baseline
2303,37,0,37,10129.245405405405,184.46826009744788,0,2,baseline
2304,37,0,37,10128.833513513511,184.4753969617998,0,2,baseline
2305,37,0,37,10128.215675675674,184.4584893635752,0,2,baseline
2306,37,0,37,10128.42162162162,184.4577149304878,0,2,baseline
2307,37,0,37,10128.42162162162,184.4470723026969,0,2,baseline
2308,37,0,37,10128.009729729727,184.43582976524186,0,2,baseline
2309,37,0,37,10128.009729729729,184.47206808386102,0,2,baseline
2310,37,0,37,10127.185945945947,184.47464990968288,0,2,baseline
2311,37,0,37,10127.185945945945,184.45486768413852,0,2,baseline
2312,37,0,37,10126.98,184.4686945416612,0,2,baseline
2313,37,0,37,10126.98,184.4564221350586,0,2,baseline
2314,37,0,37,10126.156216216215,184.45371316278806,0,2,baseline
2315,37,0,37,10126.36216216216,184.46985123895038,0,2,baseline
2316,37,0,37,10125.538378378378,184.4652006551252,0,2,baseline
2317,37,0,37,10125.95027027027,184.4747442860207,0,2,baseline
2318,37,0,37,10125.126486486486,184.46476112840656,0,2,baseline
2319,37,0,37,10125.538378378378,184.45811088998428,0,2,baseline
2320,37,0,37,10125.332432432431,184.44528518027795,0,2,baseline
2321,37,0,37,10125.126486486486,184.45094641860933,0,2,baseline
2322,37,0,37,10125.126486486486,184.44176978798453,0,2,baseline
2323,37,0,37,10124.714594594594,184.43810504270704,0,2,baseline
2324,37,0,37,10124.920540540541,184.4336373576414,0,2,baseline
2325,37,0,37,10124.508648648649,184.4356120029161,0,2,baseline
2326,37,0,37,10123.684864864865,184.44399510511138,0,2,baseline
2327,37,0,37,10123.684864864865,184.43500271900055,0,2,baseline
2328,37,0,37,10124.096756756757,184.4317462023003,0,2,baseline
2329,37,0,37,10123.47891891892,184.4234920289132,0,2,baseline
2330,37,0,37,10123.272972972974,184.42030562033355,0,2,baseline
2331,37,0,37,10123.272972972974,184.43011614312118,0,2,baseline
2332,37,0,37,10123.067027027026,184.4317892946757,0,2,baseline
2333,37,0,37,10122.86108108108,184.42925231811796,0,2,baseline
2334,37,0,37,10122.655135135135,184.43275487093717,0,2,baseline
2335,37,0,37,10121.625405405406,184.41559539801398,0,2,baseline
2336,37,0,37,10121.41945945946,184.41350805706273,0,2,baseline
2337,37,0,37,10120.80162162162,184.40835415532112,0,2,baseline
2338,37,0,37,10120.38972972973,184.41227420294564,0,2,baseline
2339,37,0,37,10119.36,184.41416220728775,0,2,baseline
2340,37,0,37,10118.330270270271,184.40936999065835,0,2,baseline
2341,37,0,37,10117.300540540538,184.4127751706727,0,2,baseline
2342,37,0,37,10116.682702702703,184.41408109228624,0,2,baseline
2343,37,0,37,10116.064864864866,184.42220969157583,0,2,baseline
2344,37,0,37,10114.623243243243,184.42184991269042,0,2,baseline
2345,37,0,37,10113.387567567568,184.42167249022853,0,2,baseline
2346,37,0,37,10112.975675675676,184.42191347065014,0,2,baseline
2347,37,0,37,10111.328108108108,184.42803424647747,0,2,baseline
2348,37,0,37,10110.29837837838,184.42995688121928,0,2,baseline
2349,37,0,37,10109.886486486486,184.44679771653213,0,2,baseline
2350,37,0,37,10109.062702702702,184.4407900387638,0,2,baseline
2351,37,0,37,10108.444864864865,184.4510014888259,0,2,baseline
2352,37,0,37,10107.209189189189,184.44926938456368,0,2,baseline
2353,37,0,37,10105.973513513512,184.44655899570705,0,2,baseline
2354,37,1,37,10104.325945945946,184.4439669037628,0,2,baseline
2355,37,1,37,10103.502162162162,184.4363797022013,0,2,baseline
2356,37,1,37,10101.854594594595,184.42029840470948,0,2,baseline
2357,37,1,37,10100.824864864866,184.42831313072205,0,2,baseline
2358,37,1,37,10099.795135135135,184.42888879985665,0,2,baseline
2359,37,1,37,10098.55945945946,184.4382936319284,0,2,baseline
2360,37,1,37,10097.529729729731,184.45548117893586,1,1,baseline
2361,37,1,37,10096.705945945947,184.4672297230374,1,1,baseline
2362,37,1,37,10095.676216216216,184.4764239073613,1,1,baseline
2363,37,1,37,10093.822702702702,184.50645989587622,1,1,baseline
2364,37,1,37,10092.587027027026,184.524041441646,1,1,baseline
2365,37,1,37,10092.175135135136,184.53536602050653,1,1,baseline
2366,37,1,37,10091.145405405405,184.56758091825756,1,1,baseline
2367,37,1,37,10089.703783783783,184.57582107279163,1,1,baseline
2368,37,1,37,10088.674054054052,184.5918298925454,1,1,baseline
2369,37,1,37,10086.202702702703,184.6118747326832,1,1,baseline
2370,37,1,37,10085.584864864864,184.62661946575804,1,1,baseline
2371,37,1,37,10085.37891891892,184.63693291568902,1,1,baseline
2372,37,0,37,10083.113513513515,184.65515835622855,1,1,baseline
2373,37,0,37,10082.28972972973,184.67817589314862,1,1,baseline
2374,37,0,37,10081.87783783784,184.6953120143663,1,1,baseline
2375,37,0,37,10079.818378378379,184.71820034293935,1,1,baseline
2376,37,0,37,10078.994594594593,184.74210824600718,1,1,baseline
2377,37,0,37,10076.935135135134,184.76649663938613,1,1,baseline
2378,37,0,37,10076.111351351352,184.78423040760634,1,1,baseline
2379,37,0,37,10074.66972972973,184.7958401864437,1,1,baseline
2380,37,0,37,10073.22810810811,184.8265050136125,1,1,baseline
2381,37,0,37,10072.19837837838,184.8471547529008,1,1,baseline
2382,37,0,37,10070.344864864865,184.87221101866763,1,1,baseline
2383,37,0,37,10069.521081081082,184.89132541092877,1,1,baseline
2384,37,0,37,10068.285405405408,184.91721976194813,1,1,baseline
2385,37,1,37,10067.04972972973,184.94056776651408,2,0,baseline
2386,37,1,37,10065.814054054053,185.0008546868052,2,0,baseline
2387,37,1,37,10064.166486486487,185.0446660785801,2,0,baseline
2388,37,1,37,10062.724864864867,185.08854844607555,2,0,baseline
2389,37,1,37,10061.90108108108,185.1281236825573,2,0,baseline
2390,37,1,37,10059.635675675674,185.17119703257572,2,0,baseline
2391,37,1,37,10059.017837837837,185.19577903135206,2,1,baseline
2392,37,1,37,10056.752432432433,175.54884397150153,2,1,baseline
2393,37,1,37,10054.692972972975,175.56900713521276,2,1,baseline
2394,37,1,37,10053.251351351351,175.61250377730576,2,1,baseline
2395,37,1,37,10051.809729729728,175.65588066903365,2,1,baseline
2396,37,1,37,10049.956216216216,175.68925336530634,2,1,baseline
2397,37,1,37,10048.30864864865,175.7179525888047,2,1,baseline
2398,37,1,37,10046.455135135137,175.72768054591742,2,1,baseline
2399,37,1,37,10044.60162162162,175.75574119911408,2,1,baseline
2400,37,0,37,10042.954054054053,175.76158044017845,2,1,baseline
2401,37,0,37,10041.512432432433,175.78912072375695,2,1,baseline
2402,37,0,37,10040.276756756757,175.80251406212093,2,1,baseline
2403,37,0,37,10038.423243243242,175.81820823161496,2,1,baseline
2404,37,0,37,10036.775675675675,175.84026518315287,2,1,baseline
2405,37,0,37,10035.539999999999,175.88192230137375,2,1,baseline
2406,37,0,37,10033.892432432433,175.87199828499044,2,1,baseline
2407,37,0,37,10032.038918918917,175.90895008404073,2,1,baseline
2408,37,0,37,10031.009189189188,175.9136304116838,2,1,baseline
2409,37,0,37,10029.773513513514,175.9268586397177,2,1,baseline
2410,37,0,37,10027.50810810811,175.93300471301035,2,1,baseline
2411,37,0,37,10026.066486486487,175.94988218532376,2,1,baseline
2412,37,0,37,10024.007027027028,175.95281166976264,2,1,baseline
2413,37,0,37,10023.183243243244,175.9774908242314,2,1,baseline
2414,37,0,37,10021.123783783783,175.9841007671551,2,1,baseline
2415,37,0,37,10019.888108108107,175.93702584119268,2,1,baseline
2416,37,0,37,10018.24054054054,175.95370580298413,2,1,baseline
2417,37,0,37,10015.975135135135,175.97669061207867,2,1,baseline
2418,37,0,37,10014.121621621622,175.96422575147378,2,1,baseline
2419,37,0,37,10012.68,175.97548299299785,2,1,baseline
2420,37,0,37,10010.826486486489,175.98697681949608,2,1,baseline
2421,37,1,37,10009.178918918918,176.0019004262228,2,1,baseline
2422,37,0,37,10007.737297297299,176.02130901245823,2,1,baseline
2423,37,0,37,10005.677837837839,176.04475438893354,2,1,baseline
2424,37,0,37,10004.236216216215,176.0552697681601,2,1,baseline
2425,37,0,37,10001.764864864865,176.08316753007028,2,1,baseline
2426,37,0,37,10000.323243243243,176.09313093112013,2,1,baseline
2427,37,0,37,9998.263783783785,176.12545604767647,2,1,baseline
2428,37,0,37,9996.822162162161,176.17828041713923,2,1,baseline
2429,37,1,37,9994.968648648648,176.17957754154293,2,1,baseline
2430,37,0,37,9993.115135135135,176.2212862313665,2,1,baseline
2431,37,0,37,9991.467567567568,176.24260027767812,2,1,baseline
2432,37,0,37,9990.025945945947,176.30931129611668,2,1,baseline
2433,37,1,37,9987.348648648647,176.35924149508196,2,1,baseline
2434,37,0,37,9985.70108108108,176.49928855876394,2,1,baseline
2435,37,0,37,9982.611891891893,176.5986184005015,2,1,baseline
2436,37,1,37,9980.552432432432,176.63924788872336,2,1,baseline
2437,37,0,37,9978.904864864866,176.71309297951552,2,1,baseline
2438,37,0,37,9977.463243243245,176.74867664767655,2,1,baseline
2439,37,0,37,9975.815675675674,176.78748185751357,2,1,baseline
2440,37,1,37,9973.55027027027,176.80694103486084,2,1,baseline
2441,37,1,37,9971.49081081081,176.81843697505147,2,1,baseline
2442,37,1,37,9969.843243243242,176.8555215608639,2,1,baseline
2443,37,0,37,9967.98972972973,176.87133671797554,2,1,baseline
2444,37,0,37,9966.754054054054,176.8722017696214,2,1,baseline
2445,37,1,37,9965.106486486486,176.87027098090752,2,2,baseline
2446,37,1,37,9962.84108108108,176.88667441792617,2,2,baseline
2447,37,1,37,9960.987567567568,176.87197307210727,2,2,baseline
2448,37,1,37,9957.692432432432,176.87674744527285,2,2,baseline
2449,37,1,37,9954.19135135135,176.85691857752744,2,2,baseline
2450,37,1,37,9951.925945945946,176.84561606125445,2,2,baseline
2451,37,1,37,9949.042702702704,176.83729263239505,2,2,baseline
2452,37,1,37,9945.541621621622,176.83302051666328,2,2,baseline
2453,37,1,37,9943.07027027027,176.82985272358286,2,2,baseline
2454,37,1,37,9940.59891891892,176.83298291196442,2,2,baseline
2455,37,1,37,9937.097837837839,176.82656742635214,2,2,baseline
2456,37,1,37,9935.03837837838,176.82209663518816,2,2,baseline
2457,37,1,37,9932.36108108108,176.81811369629375,2,2,baseline
2458,37,1,37,9928.036216216215,176.82051095265604,2,3,baseline
2459,37,1,37,9923.299459459458,176.74847524969238,2,3,baseline
2460,37,1,37,9921.034054054055,176.7356335544321,2,3,baseline
2461,37,1,37,9918.974594594594,176.7298476055837,2,3,baseline
2462,37,1,37,9915.061621621622,176.66036826134888,2,3,baseline
2463,37,1,37,9914.031891891891,176.6128538869535,2,3,baseline
2464,37,1,37,9910.530810810811,176.61844000799337,2,3,baseline
2465,37,1,37,9907.235675675676,176.6288116776678,2,3,baseline
2466,37,1,37,9904.352432432432,176.62548031041487,2,3,baseline
2467,37,1,37,9902.704864864865,176.57351424416203,2,3,baseline
2468,37,1,37,9900.43945945946,176.58191753704594,2,3,baseline
2469,37,1,37,9897.96810810811,176.5605406545578,2,3,baseline
2470,37,1,37,9895.496756756756,176.5480407100116,2,3,baseline
2471,37,1,37,9893.643243243245,176.54382651004173,2,3,baseline
2472,37,1,37,9887.876756756757,176.54954351005233,2,3,baseline
2473,37,1,37,9887.052972972971,176.54873383168209,2,3,baseline
2474,37,1,37,9876.755675675677,176.55428507025312,2,3,baseline
2475,37,1,37,9873.666486486485,176.56043999904477,2,3,baseline
2476,37,1,37,9873.46054054054,176.56984791456958,2,3,baseline
2477,36,1,36,9856.258333333331,172.8527559101835,2,3,baseline
2478,36,1,36,9848.215,172.8471144461901,2,3,baseline
2479,36,1,36,9845.886666666665,172.84960302555442,2,3,baseline
2480,35,1,35,9783.644571428571,174.27369770063464,2,3,baseline
2481,35,1,35,9782.991428571428,174.3685262470643,2,3,baseline
2482,35,1,35,9779.508000000002,174.26436315975306,2,3,baseline
2483,35,1,35,9775.371428571429,174.14667057776623,2,3,baseline
2484,35,1,35,9772.976571428571,173.87603002516664,2,3,baseline
2485,35,1,35,9770.581714285712,173.97937292734005,2,3,baseline
2486,35,1,35,9769.057714285713,173.79806116438095,2,3,baseline
2487,35,1,35,9767.316,173.75389851349374,2,3,baseline
2488,35,1,35,9767.316,173.73937632711431,2,3,baseline
2489,35,1,35,9765.574285714287,173.73906112757516,2,3,baseline
2490,35,1,35,9764.921142857143,173.78106955119023,2,3,baseline
2491,35,1,35,9761.87314285714,173.7383102695556,2,3,baseline
2492,35,1,35,9759.695999999998,173.74652028998952,2,3,baseline
2493,35,1,35,9757.518857142855,173.7529587126279,2,3,baseline
2494,35,1,35,9759.26057142857,173.76518988043753,2,3,baseline
2495,35,1,35,9768.186857142857,173.95561427046567,2,3,baseline
2496,35,1,35,9767.098285714286,173.93375494253038,2,3,baseline
2497,35,1,35,9764.485714285714,173.9444012502452,2,3,baseline
2498,35,1,35,9763.179428571428,173.94760649869215,2,3,baseline
2499,35,1,35,9762.744,173.92006865419253,2,3,baseline
2500,35,1,35,9760.78457142857,173.9257990964962,2,3,baseline
2501,35,1,35,9758.389714285715,173.97644746661018,2,3,baseline
2502,35,1,35,9754.906285714285,173.93172785103982,2,3,baseline
2503,35,1,35,9751.205142857143,173.9562090746529,2,3,baseline
2504,35,1,35,9749.463428571427,173.9609096212786,2,3,baseline
2505,35,1,35,9745.98,173.96359599221088,2,3,baseline
2506,35,1,35,9744.456,173.9548214296011,2,3,baseline
2507,35,1,35,9742.931999999999,173.96111877760362,2,3,baseline
2508,35,1,35,9739.013142857142,173.97044644711434,2,3,baseline
2509,35,1,35,9736.618285714285,174.00651847173083,2,3,baseline
2510,35,1,35,9734.658857142855,174.01367814540333,2,3,baseline
2511,35,1,35,9732.917142857143,174.02678968203918,2,3,baseline
2512,35,1,35,9730.522285714287,174.05523913860148,2,3,baseline
2513,35,1,35,9728.562857142857,174.07157597260655,2,3,baseline
2514,35,1,35,9727.038857142858,174.07091954016528,2,3,baseline
2515,35,1,35,9724.861714285715,174.08692314907623,2,3,baseline
2516,35,1,35,9723.337714285715,174.0865316848783,2,3,baseline
2517,35,1,35,9722.031428571428,174.09221284042886,2,3,baseline
2518,35,1,35,9718.547999999999,174.105008747278,2,3,baseline
2519,35,1,35,9715.717714285714,174.14630946702843,2,3,baseline
2520,35,1,35,9713.758285714284,174.158894723666,2,3,baseline
2521,35,1,35,9713.322857142855,174.1572407472203,2,3,baseline
2522,35,1,35,9710.928,174.1472464290599,2,3,baseline
2523,35,1,35,9708.750857142857,174.1351961893839,2,3,baseline
2524,35,1,35,9706.57371428571,174.1457178515657,2,3,baseline
2525,35,1,35,9705.48514285714,174.1169067715472,2,3,baseline
2526,35,1,35,9702.654857142856,174.04761733882228,2,3,baseline
2527,35,1,35,9700.042285714286,174.0300990201508,2,3,baseline
